# Data generated by numpy
LCL836-1.p T 5.11000 success 1.9.1pre005 0001_FIFO general equat
LCL837-1.p T 0.12900 success 1.9.1pre005 0001_FIFO general equat
LCL838-1.p T 1.85800 success 1.9.1pre005 0001_FIFO general equat
LCL839-1.p T 0.51700 success 1.9.1pre005 0001_FIFO general equat
LCL840-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
LCL841-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
LCL842-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
LCL843-1.p T 0.00800 success 1.9.1pre005 0001_FIFO general equat
LCL844-1.p T 0.00800 success 1.9.1pre005 0001_FIFO general equat
LCL845-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
LCL846-1.p T 0.03500 success 1.9.1pre005 0001_FIFO general equat
LCL847-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
LCL848-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
LCL849-1.p T 0.07600 success 1.9.1pre005 0001_FIFO general equat
LCL850-1.p T 11.12600 success 1.9.1pre005 0001_FIFO general equat
LCL851-1.p T 0.15600 success 1.9.1pre005 0001_FIFO general equat
LCL852-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
LCL853-1.p T 0.00800 success 1.9.1pre005 0001_FIFO general equat
LCL854-1.p T 0.01800 success 1.9.1pre005 0001_FIFO general equat
LCL855-1.p T 0.19600 success 1.9.1pre005 0001_FIFO general equat
LCL856-1.p T 0.02900 success 1.9.1pre005 0001_FIFO general equat
LCL857-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
LCL858-1.p T 0.01800 success 1.9.1pre005 0001_FIFO general equat
LCL875-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
LCL876+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
LCL888+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
LCL889+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
LCL890+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
LCL891+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
LCL892+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
LCL893+1.p T 0.01500 success 1.9.1pre005 0001_FIFO horn equat
LCL894+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
LCL895+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
LCL896+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
LCL897+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
LCL898+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
LCL899+1.p T 26.52000 success 1.9.1pre005 0001_FIFO horn equat
LCL900+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
LCL901+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
LCL902+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
LCL903+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
LDA001-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
LDA002-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
LDA003-1.p T 0.00900 success 1.9.1pre005 0001_FIFO horn equat
LDA004-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
LDA005-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
LDA005-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
LDA006-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
LDA006-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
LDA007-1.p T 0.32300 success 1.9.1pre005 0001_FIFO general equat
LDA007-2.p T 0.40200 success 1.9.1pre005 0001_FIFO general equat
LDA007-3.p T 0.13100 success 1.9.1pre005 0001_FIFO unit equat
LDA008-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
LDA008-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
LDA009-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
LDA009-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
LDA010-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
LDA010-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
LDA011-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
LDA011-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
LDA012-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
LDA012-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
LDA013-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
LDA014-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MED001+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general non-e
MED002+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general non-e
MED003+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general non-e
MED005+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general non-e
MED006+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general non-e
MED007+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general non-e
MED008+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general non-e
MED009+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general non-e
MED010+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general non-e
MGT001+1.p T 0.02100 success 1.9.1pre005 0001_FIFO horn non-e
MGT001-1.p T 0.01600 success 1.9.1pre005 0001_FIFO horn non-e
MGT002+1.p T 0.01100 success 1.9.1pre005 0001_FIFO horn non-e
MGT002-1.p T 0.01000 success 1.9.1pre005 0001_FIFO horn non-e
MGT003+1.p T 0.01000 success 1.9.1pre005 0001_FIFO horn non-e
MGT003-1.p T 0.00800 success 1.9.1pre005 0001_FIFO horn non-e
MGT004+1.p T 0.01100 success 1.9.1pre005 0001_FIFO general non-e
MGT004-1.p T 0.01000 success 1.9.1pre005 0001_FIFO general non-e
MGT005+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT005+2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT005-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT005-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT006+1.p T 0.01100 success 1.9.1pre005 0001_FIFO horn non-e
MGT006-1.p T 0.01100 success 1.9.1pre005 0001_FIFO horn non-e
MGT007+1.p T 0.02100 success 1.9.1pre005 0001_FIFO general non-e
MGT007-1.p T 0.02000 success 1.9.1pre005 0001_FIFO general non-e
MGT008+1.p T 0.01000 success 1.9.1pre005 0001_FIFO horn non-e
MGT008-1.p T 0.01100 success 1.9.1pre005 0001_FIFO horn non-e
MGT009+1.p T 0.01200 success 1.9.1pre005 0001_FIFO horn non-e
MGT009-1.p T 0.01000 success 1.9.1pre005 0001_FIFO horn non-e
MGT010+1.p T 0.01500 success 1.9.1pre005 0001_FIFO horn non-e
MGT010-1.p T 0.01600 success 1.9.1pre005 0001_FIFO horn non-e
MGT011+1.p T 0.01000 success 1.9.1pre005 0001_FIFO horn equat
MGT011-1.p T 0.00900 success 1.9.1pre005 0001_FIFO horn equat
MGT012+1.p T 0.00900 success 1.9.1pre005 0001_FIFO horn equat
MGT012-1.p T 0.00900 success 1.9.1pre005 0001_FIFO horn equat
MGT013+1.p T 0.00800 success 1.9.1pre005 0001_FIFO general equat
MGT013-1.p T 0.01000 success 1.9.1pre005 0001_FIFO general equat
MGT014+1.p T 0.01200 success 1.9.1pre005 0001_FIFO general equat
MGT014-1.p T 0.00800 success 1.9.1pre005 0001_FIFO general equat
MGT015+1.p T 0.01100 success 1.9.1pre005 0001_FIFO horn non-e
MGT015-1.p T 0.01100 success 1.9.1pre005 0001_FIFO horn non-e
MGT016+1.p T 0.01200 success 1.9.1pre005 0001_FIFO general non-e
MGT016-1.p T 0.01000 success 1.9.1pre005 0001_FIFO general non-e
MGT017+1.p T 0.01100 success 1.9.1pre005 0001_FIFO horn non-e
MGT017-1.p T 0.00900 success 1.9.1pre005 0001_FIFO horn non-e
MGT018+1.p T 0.01200 success 1.9.1pre005 0001_FIFO general non-e
MGT018-1.p T 0.01100 success 1.9.1pre005 0001_FIFO general non-e
MGT020+1.p T 0.01200 success 1.9.1pre005 0001_FIFO general equat
MGT020-1.p T 0.01000 success 1.9.1pre005 0001_FIFO general equat
MGT021+1.p T 0.01000 success 1.9.1pre005 0001_FIFO general equat
MGT021-1.p T 0.00800 success 1.9.1pre005 0001_FIFO general equat
MGT022+1.p T 0.00800 success 1.9.1pre005 0001_FIFO general non-e
MGT022+2.p T 0.00900 success 1.9.1pre005 0001_FIFO general non-e
MGT022-1.p T 0.00700 success 1.9.1pre005 0001_FIFO general non-e
MGT022-2.p T 0.00900 success 1.9.1pre005 0001_FIFO general non-e
MGT023+1.p T 0.00800 success 1.9.1pre005 0001_FIFO general equat
MGT023+2.p T 0.01500 success 1.9.1pre005 0001_FIFO general equat
MGT023-1.p T 0.00800 success 1.9.1pre005 0001_FIFO general equat
MGT023-2.p T 0.01100 success 1.9.1pre005 0001_FIFO general equat
MGT024+1.p T 0.01200 success 1.9.1pre005 0001_FIFO general equat
MGT024-1.p T 0.01100 success 1.9.1pre005 0001_FIFO general equat
MGT025+1.p T 0.02400 success 1.9.1pre005 0001_FIFO general equat
MGT025-1.p T 0.02200 success 1.9.1pre005 0001_FIFO general equat
MGT026+1.p T 0.01400 success 1.9.1pre005 0001_FIFO general equat
MGT026-1.p T 0.01200 success 1.9.1pre005 0001_FIFO general equat
MGT027+1.p T 2.26100 success 1.9.1pre005 0001_FIFO general equat
MGT027-1.p T 2.12900 success 1.9.1pre005 0001_FIFO general equat
MGT028+1.p T 0.01100 success 1.9.1pre005 0001_FIFO general non-e
MGT028-1.p T 0.00800 success 1.9.1pre005 0001_FIFO general non-e
MGT029+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT029-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT030+1.p T 0.01200 success 1.9.1pre005 0001_FIFO general non-e
MGT030-1.p T 0.01100 success 1.9.1pre005 0001_FIFO general non-e
MGT032+2.p T 0.01000 success 1.9.1pre005 0001_FIFO horn non-e
MGT032-2.p T 0.00800 success 1.9.1pre005 0001_FIFO horn non-e
MGT034+2.p T 4.35300 success 1.9.1pre005 0001_FIFO general equat
MGT034-2.p T 8.80800 success 1.9.1pre005 0001_FIFO general equat
MGT035+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT035+2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT035-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT035-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT036+1.p T 0.01100 success 1.9.1pre005 0001_FIFO general non-e
MGT036+2.p T 0.01100 success 1.9.1pre005 0001_FIFO general non-e
MGT036+3.p T 0.00900 success 1.9.1pre005 0001_FIFO horn non-e
MGT036-1.p T 0.01000 success 1.9.1pre005 0001_FIFO general non-e
MGT036-2.p T 0.01000 success 1.9.1pre005 0001_FIFO general non-e
MGT036-3.p T 0.00900 success 1.9.1pre005 0001_FIFO horn non-e
MGT037+1.p T 0.01600 success 1.9.1pre005 0001_FIFO general equat
MGT037-1.p T 0.01300 success 1.9.1pre005 0001_FIFO general equat
MGT039+1.p T 0.59200 success 1.9.1pre005 0001_FIFO general equat
MGT039+2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT039-1.p T 0.61700 success 1.9.1pre005 0001_FIFO general equat
MGT039-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT041+2.p T 0.00900 success 1.9.1pre005 0001_FIFO general non-e
MGT041-2.p T 0.00800 success 1.9.1pre005 0001_FIFO general non-e
MGT042+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT042-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT043+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT043-1.p T 0.09400 success 1.9.1pre005 0001_FIFO general equat
MGT044+1.p T 0.14700 success 1.9.1pre005 0001_FIFO general equat
MGT044-1.p T 0.01300 success 1.9.1pre005 0001_FIFO general equat
MGT045+1.p T 0.00900 success 1.9.1pre005 0001_FIFO general equat
MGT045-1.p T 0.00800 success 1.9.1pre005 0001_FIFO general equat
MGT046+1.p T 0.02700 success 1.9.1pre005 0001_FIFO general equat
MGT046-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT047+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT047-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT048+1.p T 0.21400 success 1.9.1pre005 0001_FIFO general equat
MGT048-1.p T 0.01500 success 1.9.1pre005 0001_FIFO general equat
MGT049+1.p T 0.00900 success 1.9.1pre005 0001_FIFO general equat
MGT049-1.p T 0.00800 success 1.9.1pre005 0001_FIFO general equat
MGT050+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT050-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT051+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT051-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT052+1.p T 0.01000 success 1.9.1pre005 0001_FIFO general equat
MGT052-1.p T 0.00800 success 1.9.1pre005 0001_FIFO general equat
MGT053+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT053-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT054+1.p T 27.28800 success 1.9.1pre005 0001_FIFO general equat
MGT054-1.p T 27.39100 success 1.9.1pre005 0001_FIFO general equat
MGT055+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT055-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT056+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT056-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT057+1.p T 0.01300 success 1.9.1pre005 0001_FIFO general equat
MGT057-1.p T 0.01100 success 1.9.1pre005 0001_FIFO general equat
MGT058+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT058-1.p T 8.34000 success 1.9.1pre005 0001_FIFO general equat
MGT059+1.p T 0.01000 success 1.9.1pre005 0001_FIFO general equat
MGT059-1.p T 0.00800 success 1.9.1pre005 0001_FIFO general equat
MGT060+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT060-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT061+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT061-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT062+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT062-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT063+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT063-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT064+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT064-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT065+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT065-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MGT067+1.p T 0.06900 success 1.9.1pre005 0001_FIFO general non-e
MSC001-1.p T 0.07100 success 1.9.1pre005 0001_FIFO general non-e
MSC002-1.p T 0.18600 success 1.9.1pre005 0001_FIFO general non-e
MSC002-2.p T 0.15900 success 1.9.1pre005 0001_FIFO general non-e
MSC003-1.p T 0.00600 success 1.9.1pre005 0001_FIFO general non-e
MSC004-1.p T 0.00900 success 1.9.1pre005 0001_FIFO general non-e
MSC005-1.p T 0.00700 success 1.9.1pre005 0001_FIFO horn non-e
MSC006-1.p T 0.01100 success 1.9.1pre005 0001_FIFO general non-e
MSC007-1.008.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general non-e
MSC007-2.005.p T 88.53500 success 1.9.1pre005 0001_FIFO general equat
MSC008-1.002.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general non-e
MSC008-2.002.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general non-e
MSC010+1.p T 0.01700 success 1.9.1pre005 0001_FIFO general equat
MSC011+1.p T 0.00700 success 1.9.1pre005 0001_FIFO horn non-e
MSC012+1.p T 0.01000 success 1.9.1pre005 0001_FIFO general non-e
MSC015-1.005.p T 0.00800 success 1.9.1pre005 0001_FIFO horn non-e
MSC015-1.010.p T 0.04000 success 1.9.1pre005 0001_FIFO horn non-e
MSC015-1.015.p T 19.36400 success 1.9.1pre005 0001_FIFO horn non-e
MSC015-1.020.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
MSC015-1.022.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
MSC015-1.025.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
MSC015-1.027.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
MSC015-1.030.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
MSC017+1.p T 0.00900 success 1.9.1pre005 0001_FIFO general equat
MSC019+1.p T 0.02400 success 1.9.1pre005 0001_FIFO horn non-e
MSC024+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
MSC024-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NLP001+1.p T 0.11700 success 1.9.1pre005 0001_FIFO general non-e
NLP001-1.p T 0.00800 success 1.9.1pre005 0001_FIFO general non-e
NLP004+1.p T 0.02500 success 1.9.1pre005 0001_FIFO general equat
NLP004-1.p T 0.01800 success 1.9.1pre005 0001_FIFO general equat
NLP007+1.p T 0.02700 success 1.9.1pre005 0001_FIFO general equat
NLP007-1.p T 0.01700 success 1.9.1pre005 0001_FIFO general equat
NLP009+1.p T 0.02500 success 1.9.1pre005 0001_FIFO general equat
NLP009-1.p T 0.01900 success 1.9.1pre005 0001_FIFO general equat
NLP011+1.p T 0.02700 success 1.9.1pre005 0001_FIFO general equat
NLP011-1.p T 0.01800 success 1.9.1pre005 0001_FIFO general equat
NLP079+1.p T 0.02700 success 1.9.1pre005 0001_FIFO general non-e
NLP079-1.p T 0.02400 success 1.9.1pre005 0001_FIFO general non-e
NLP080+1.p T 0.02600 success 1.9.1pre005 0001_FIFO general non-e
NLP080-1.p T 0.02900 success 1.9.1pre005 0001_FIFO general non-e
NLP081+1.p T 0.02500 success 1.9.1pre005 0001_FIFO general non-e
NLP081-1.p T 0.02600 success 1.9.1pre005 0001_FIFO general non-e
NLP094+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general non-e
NLP094-1.p T 0.01200 success 1.9.1pre005 0001_FIFO general non-e
NLP117+1.p T 0.33200 success 1.9.1pre005 0001_FIFO general non-e
NLP117-1.p T 0.00900 success 1.9.1pre005 0001_FIFO general non-e
NLP122+1.p T 0.23800 success 1.9.1pre005 0001_FIFO general non-e
NLP122-1.p T 0.01000 success 1.9.1pre005 0001_FIFO general non-e
NLP141+1.p T 0.01600 success 1.9.1pre005 0001_FIFO general equat
NLP141-1.p T 0.01200 success 1.9.1pre005 0001_FIFO general equat
NLP143+1.p T 0.01300 success 1.9.1pre005 0001_FIFO general equat
NLP143-1.p T 0.01300 success 1.9.1pre005 0001_FIFO general equat
NLP145+1.p T 0.01300 success 1.9.1pre005 0001_FIFO general equat
NLP145-1.p T 0.01200 success 1.9.1pre005 0001_FIFO general equat
NLP147+1.p T 0.01600 success 1.9.1pre005 0001_FIFO general equat
NLP147-1.p T 0.01300 success 1.9.1pre005 0001_FIFO general equat
NLP149+1.p T 0.01500 success 1.9.1pre005 0001_FIFO general equat
NLP149-1.p T 0.01200 success 1.9.1pre005 0001_FIFO general equat
NLP204+1.p T 0.01700 success 1.9.1pre005 0001_FIFO general equat
NLP204-1.p T 0.01600 success 1.9.1pre005 0001_FIFO general equat
NLP208+1.p T 0.01300 success 1.9.1pre005 0001_FIFO general equat
NLP208-1.p T 0.01400 success 1.9.1pre005 0001_FIFO general equat
NLP251+1.p T 0.14600 success 1.9.1pre005 0001_FIFO horn equat
NLP251-1.p T 0.36000 success 1.9.1pre005 0001_FIFO horn equat
NLP252+1.p T 0.09800 success 1.9.1pre005 0001_FIFO horn equat
NLP252-1.p T 0.16400 success 1.9.1pre005 0001_FIFO horn equat
NLP257+1.p T 0.12200 success 1.9.1pre005 0001_FIFO horn equat
NLP257-1.p T 0.17700 success 1.9.1pre005 0001_FIFO horn equat
NLP258+1.p T 0.09800 success 1.9.1pre005 0001_FIFO horn equat
NLP258-1.p T 0.08300 success 1.9.1pre005 0001_FIFO horn equat
NLP560+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
NLP561+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
NLP562+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
NUM001-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
NUM002-1.p T 1.84800 success 1.9.1pre005 0001_FIFO horn non-e
NUM003-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
NUM004-1.p T 1.80500 success 1.9.1pre005 0001_FIFO horn non-e
NUM005-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM007-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM008-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM009-1.p T 0.03600 success 1.9.1pre005 0001_FIFO general equat
NUM010-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM011-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM012-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM013-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM014-1.p T 0.00700 success 1.9.1pre005 0001_FIFO general non-e
NUM015-1.p T 0.01000 success 1.9.1pre005 0001_FIFO general non-e
NUM016-1.p T 0.00800 success 1.9.1pre005 0001_FIFO general non-e
NUM016-2.p T 0.00800 success 1.9.1pre005 0001_FIFO general non-e
NUM017-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
NUM017-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
NUM018-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM019-1.p T 0.00900 success 1.9.1pre005 0001_FIFO horn non-e
NUM020-1.p T 0.01000 success 1.9.1pre005 0001_FIFO horn non-e
NUM021-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general non-e
NUM022-1.p T 0.00800 success 1.9.1pre005 0001_FIFO general non-e
NUM023-1.p T 0.00900 success 1.9.1pre005 0001_FIFO horn non-e
NUM024-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
NUM025-1.p T 0.00900 success 1.9.1pre005 0001_FIFO horn non-e
NUM025-2.p T 0.00700 success 1.9.1pre005 0001_FIFO general non-e
NUM026-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
NUM027-1.p T 0.04900 success 1.9.1pre005 0001_FIFO general non-e
NUM028-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM029-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM030-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM031-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM032-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM033-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM034-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM035-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM037-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM039-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM040-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM041-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM042-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM043-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM044-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM045-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM046-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM047-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM048-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM049-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM050-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM051-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM052-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM053-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM054-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM055-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM056-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM057-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM058-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM060-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM061-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM062-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM063-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM064-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM065-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM066-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM067-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM068-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM069-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM070-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM071-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM072-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM073-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM074-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM075-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM076-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM077-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
NUM078-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
