# Data generated by numpy
SET448-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET449-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET450-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET451-6.p T 0.027000 success 1.9.1pre006 0036_10cw113fifo general equational
SET452-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET453-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET454-6.p T 0.029000 success 1.9.1pre006 0036_10cw113fifo general equational
SET455-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET456-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET457-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET458-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET459-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET460-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET463-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET464-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET465-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET466-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET467-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET468-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET469-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET470-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET471-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET472-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET473-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET474-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET475-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET476-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET478-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET479-6.p T 0.020000 success 1.9.1pre006 0036_10cw113fifo general equational
SET480-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET481-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET482-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET483-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET484-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET487-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET488-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET489-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET490-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET491-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET492-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET493-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET494-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET495-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET496-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET497-6.p T 6.778000 success 1.9.1pre006 0036_10cw113fifo general equational
SET498-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET499-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET500-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET503-6.p T 7.184000 success 1.9.1pre006 0036_10cw113fifo general equational
SET504-6.p T 1.649000 success 1.9.1pre006 0036_10cw113fifo general equational
SET505-6.p T 1.642000 success 1.9.1pre006 0036_10cw113fifo general equational
SET506-6.p T 0.014000 success 1.9.1pre006 0036_10cw113fifo general equational
SET507-6.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general equational
SET508-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET509-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET510-6.p T 1.547000 success 1.9.1pre006 0036_10cw113fifo general equational
SET511-6.p T 1.558000 success 1.9.1pre006 0036_10cw113fifo general equational
SET512-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET513-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET514-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET515-6.p T 7.631000 success 1.9.1pre006 0036_10cw113fifo general equational
SET516-6.p T 0.021000 success 1.9.1pre006 0036_10cw113fifo general equational
SET517-6.p T 0.021000 success 1.9.1pre006 0036_10cw113fifo general equational
SET518-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET519-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET520-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET521-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET522-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET523-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET524-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET525-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET526-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET527-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET528-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET529-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET530-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET531-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET532-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET533-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET534-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET535-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET536-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET537-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET539-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET540-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET541-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET542-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET543-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET544-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET545-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET547-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET548-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET549-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET550-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET551-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET552-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET553-6.p T 0.047000 success 1.9.1pre006 0036_10cw113fifo general equational
SET554-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET555-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET556-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET557-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET558-6.p T 0.013000 success 1.9.1pre006 0036_10cw113fifo general equational
SET559-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET560-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET561-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET562-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET563-6.p T 0.020000 success 1.9.1pre006 0036_10cw113fifo general equational
SET564-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET565-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET566-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET567-6.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET573+3.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
SET574+3.p T 0.007000 success 1.9.1pre006 0036_10cw113fifo horn non-equational
SET575+3.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo horn non-equational
SET576+3.p T 0.009000 success 1.9.1pre006 0036_10cw113fifo general non-equational
SET577+3.p T 0.077000 success 1.9.1pre006 0036_10cw113fifo general equational
SET578+3.p T 0.161000 success 1.9.1pre006 0036_10cw113fifo general equational
SET579+3.p T 0.030000 success 1.9.1pre006 0036_10cw113fifo general equational
SET580+3.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general equational
SET581+3.p T 0.009000 success 1.9.1pre006 0036_10cw113fifo general equational
SET582+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET583+3.p T 0.009000 success 1.9.1pre006 0036_10cw113fifo general equational
SET584+3.p T 0.109000 success 1.9.1pre006 0036_10cw113fifo general equational
SET585+3.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general equational
SET586+3.p T 0.021000 success 1.9.1pre006 0036_10cw113fifo general equational
SET587+3.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general equational
SET588+3.p T 0.015000 success 1.9.1pre006 0036_10cw113fifo general non-equational
SET589+3.p T 0.015000 success 1.9.1pre006 0036_10cw113fifo general non-equational
SET590+3.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
SET591+3.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general equational
SET592+3.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general equational
SET593+3.p T 0.018000 success 1.9.1pre006 0036_10cw113fifo general equational
SET594+3.p T 1.920000 success 1.9.1pre006 0036_10cw113fifo general equational
SET595+3.p T 1.190000 success 1.9.1pre006 0036_10cw113fifo general equational
SET595+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET596+3.p T 0.019000 success 1.9.1pre006 0036_10cw113fifo general equational
SET597+3.p T 0.120000 success 1.9.1pre006 0036_10cw113fifo general equational
SET598+3.p T 0.051000 success 1.9.1pre006 0036_10cw113fifo general equational
SET599+3.p T 0.008000 success 1.9.1pre006 0036_10cw113fifo general equational
SET600+3.p T 0.015000 success 1.9.1pre006 0036_10cw113fifo general equational
SET601+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET602+3.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general equational
SET602+4.p T 2.530000 success 1.9.1pre006 0036_10cw113fifo general equational
SET603+3.p T 0.025000 success 1.9.1pre006 0036_10cw113fifo general equational
SET603+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET604+3.p T 0.009000 success 1.9.1pre006 0036_10cw113fifo general equational
SET605+3.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general equational
SET606+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET607+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET608+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET609+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET610+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET611+3.p T 20.162000 success 1.9.1pre006 0036_10cw113fifo general equational
SET612+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET613+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET614+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET615+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET616+3.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general equational
SET617+3.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general equational
SET618+3.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general equational
SET619+3.p T 0.763000 success 1.9.1pre006 0036_10cw113fifo general equational
SET620+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET621+3.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general equational
SET622+3.p T 80.202000 success 1.9.1pre006 0036_10cw113fifo general equational
SET623+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET624+3.p T 0.075000 success 1.9.1pre006 0036_10cw113fifo general equational
SET625+3.p T 0.008000 success 1.9.1pre006 0036_10cw113fifo general non-equational
SET626+3.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general equational
SET627+3.p T 0.008000 success 1.9.1pre006 0036_10cw113fifo general non-equational
SET628+3.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general equational
SET629+3.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general equational
SET630+3.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general equational
SET631+3.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
SET632+3.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general equational
SET633+3.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general equational
SET634+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET635+3.p T 2.421000 success 1.9.1pre006 0036_10cw113fifo general equational
SET636+3.p T 0.168000 success 1.9.1pre006 0036_10cw113fifo general equational
SET637+3.p T 0.070000 success 1.9.1pre006 0036_10cw113fifo general equational
SET638+3.p T 0.831000 success 1.9.1pre006 0036_10cw113fifo general equational
SET639+3.p T 0.009000 success 1.9.1pre006 0036_10cw113fifo general equational
SET640+3.p T 0.014000 success 1.9.1pre006 0036_10cw113fifo general equational
SET641+3.p T 0.014000 success 1.9.1pre006 0036_10cw113fifo general equational
SET642+3.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general equational
SET643+3.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general equational
SET644+3.p T 0.020000 success 1.9.1pre006 0036_10cw113fifo general equational
SET645+3.p T 0.013000 success 1.9.1pre006 0036_10cw113fifo general equational
SET646+3.p T 0.033000 success 1.9.1pre006 0036_10cw113fifo general equational
SET647+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET648+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET649+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET650+3.p T 0.247000 success 1.9.1pre006 0036_10cw113fifo general equational
SET651+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET652+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET653+3.p T 0.017000 success 1.9.1pre006 0036_10cw113fifo general equational
SET654+3.p T 0.016000 success 1.9.1pre006 0036_10cw113fifo general equational
SET655+3.p T 2.634000 success 1.9.1pre006 0036_10cw113fifo general equational
SET656+3.p T 0.013000 success 1.9.1pre006 0036_10cw113fifo general equational
SET657+3.p T 0.792000 success 1.9.1pre006 0036_10cw113fifo general equational
SET658+3.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general equational
SET659+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET660+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET661+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET662+3.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general equational
SET663+3.p T 0.016000 success 1.9.1pre006 0036_10cw113fifo general equational
SET664+3.p T 0.016000 success 1.9.1pre006 0036_10cw113fifo general equational
SET665+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET666+3.p T 0.014000 success 1.9.1pre006 0036_10cw113fifo general equational
SET667+3.p T 0.017000 success 1.9.1pre006 0036_10cw113fifo general equational
SET668+3.p T 0.176000 success 1.9.1pre006 0036_10cw113fifo general equational
SET669+3.p T 0.325000 success 1.9.1pre006 0036_10cw113fifo general equational
SET670+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET671+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET672+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET673+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET674+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET675+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET676+3.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general equational
SET677+3.p T 0.073000 success 1.9.1pre006 0036_10cw113fifo general equational
SET678+3.p T 0.406000 success 1.9.1pre006 0036_10cw113fifo general equational
SET679+3.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general equational
SET680+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET681+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET682+3.p T 0.019000 success 1.9.1pre006 0036_10cw113fifo general equational
SET683+3.p T 0.015000 success 1.9.1pre006 0036_10cw113fifo general equational
SET684+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET685+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET686+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET687+4.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general equational
SET688+4.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general equational
SET689+4.p T 0.015000 success 1.9.1pre006 0036_10cw113fifo general equational
SET690+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET691+4.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general equational
SET692+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET693+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET694+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET695+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET696+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET697+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET698+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET699+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET700+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET701+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET702+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET703+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET704+4.p T 2.084000 success 1.9.1pre006 0036_10cw113fifo general equational
SET705+4.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general equational
SET706+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET707+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET708+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET709+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET710+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET711+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET712+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET713+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET714+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET715+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET716+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET717+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET718+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET719+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET720+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET721+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET722+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET723+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET724+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET725+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET726+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET727+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET728+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET729+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET730+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET731+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET732+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET733+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET734+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET735+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET736+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET737+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET738+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET739+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET740+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET741+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET742+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET743+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET744+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET745+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET746+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET747+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET748+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET749+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET750+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET751+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET752+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET753+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET754+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET755+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET756+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET757+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET758+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET759+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET760+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET761+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET762+4.p T 7.752000 success 1.9.1pre006 0036_10cw113fifo general equational
SET763+4.p T 198.284000 success 1.9.1pre006 0036_10cw113fifo general equational
SET764+4.p T 8.117000 success 1.9.1pre006 0036_10cw113fifo general equational
SET765+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET766+4.p T 0.088000 success 1.9.1pre006 0036_10cw113fifo general equational
SET767+4.p T 0.275000 success 1.9.1pre006 0036_10cw113fifo general equational
SET768+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET769+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET770+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET771+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET772+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET773+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET774+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET775+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET776+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET786+1.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
SET786-1.p T 0.008000 success 1.9.1pre006 0036_10cw113fifo general non-equational
SET787-1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET787-2.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET788+1.p T 0.008000 success 1.9.1pre006 0036_10cw113fifo general non-equational
SET789+4.p T 0.013000 success 1.9.1pre006 0036_10cw113fifo general equational
SET790+4.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general equational
SET791+4.p T 0.018000 success 1.9.1pre006 0036_10cw113fifo general equational
SET792+4.p T 0.017000 success 1.9.1pre006 0036_10cw113fifo general equational
SET793+4.p T 0.017000 success 1.9.1pre006 0036_10cw113fifo general equational
SET794+4.p T 0.022000 success 1.9.1pre006 0036_10cw113fifo general equational
SET795+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET796+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
SET797+4.p T 0.071000 success 1.9.1pre006 0036_10cw113fifo general equational
SET798+4.p T 0.069000 success 1.9.1pre006 0036_10cw113fifo general equational
SET799+4.p T 0.045000 success 1.9.1pre006 0036_10cw113fifo general equational
SET800+4.p T 0.040000 success 1.9.1pre006 0036_10cw113fifo general equational
SET801+4.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
