#./eprover --definitional-cnf=24 -s --print-statistics -R --print-version --tstp-format -s --record-gcs --simul-paramod --forward-context-sr --strong-destructive-er --destructive-er-aggressive --destructive-er -tKBO6 -winvfreqrank -c1 -Ginvfreq -F1 -WSelectMaxLComplexAvoidPosPred -H(10.Refinedweight(ConstPrio,2,1,2,2,1),1.FIFOWeight(ConstPrio)) --cpu-limit=300 /export/starexec/sandbox/benchmark/theBenchmark.p
#1 Problem
#2 Status
#3 User time
#4 Failure
#5 Version
#6 Preprocessing time
#7 ...number of literals in the above
#8 ...of the previous two non-trivial
#9 ...of these trivial
#10 ...remaining for further processing
#11 ...subsumed
#12 BW rewrite match attempts
#13 BW rewrite match successes
#14 Backward-rewritten
#15 Backward-subsumed
#16 Clause-clause subsumption calls (NU)
#17 Clauses deleted for lack of memory
#20 Contextual simplify-reflections
#21 Current number of archived clauses
#22 Current number of archived formulas
#23 Current number of processed clauses
#24 Current number of unprocessed clauses
#25 Equation resolutions
#26 Factorizations
#27 Generated clauses
#28 Initial clauses
#29 Initial clauses in saturation
#30 Maximum resident set size
#31 Negative unit clauses
#32 Non-unit clause-clause subsumptions
#33 Non-unit-clauses
#34 Other redundant clauses eliminated
#35 Paramodulations
#36 Parsed axioms
#37 Positive orientable unit clauses
#38 Positive unorientable unit clauses
#39 Processed clauses
#40 Proof object clause conjectures
#41 Proof object clause steps
#42 Proof object conjectures
#43 Proof object formula conjectures
#44 Proof object formula steps
#45 Proof object generating inferences
#46 Proof object given clauses
#47 Proof object initial clauses used
#48 Proof object initial formulas used
#49 Proof object simplifying inferences
#50 Proof object total steps
#51 Proof search given clauses
#52 Rec. Clause-clause subsumption calls
#53 Removed by relevancy pruning/SinE
#54 Removed in clause preprocessing
#55 Rewrite failures with RHS unbound
#56 System time
#57 Total time
#58 Unit Clause-clause subsumption calls
#59 Filename
#60 Heuristic
#61 Type
#62 Equational
AGT016+2.p T 0.385 success 1.9.1pre005 0.025 13227 11065 51 5049 4 288 0 0 0 22110 0 0 0 0 5049 0 5047 6957 2 2 11746 996 996 24188 988 1 521 2 11742 923 3538 0 5104 2 7 5 3 7 1 3 3 3 6 14 5049 19661 0 0 0 0.017 0.402 633640 172539476.txt 0009_10rw2122fifo general equational
AGT017+1.p T 0.130 success 1.9.1pre005 0.020 5389 5887 0 2453 0 190 0 0 0 23236 0 0 0 0 2453 0 2451 4063 2 2 6029 629 629 14436 482 0 405 2 6025 556 1564 0 2453 2 12 5 3 9 2 6 5 5 3 21 2453 22754 0 0 0 0.007 0.138 191107 172539478.txt 0009_10rw2122fifo general equational
AGT017+2.p T 0.024 success 1.9.1pre005 0.024 925 2 40 202 0 0 0 0 0 0 0 0 0 0 203 0 200 755 2 0 2 996 996 5712 1 0 0 2 0 923 199 0 243 2 5 5 3 5 0 2 2 2 2 10 203 0 0 0 0 0.002 0.026 0 172539480.txt 0009_10rw2122fifo general equational
AGT018+1.p F - maxtime 1.9.1pre005 0.019 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539482.txt 0009_10rw2122fifo general equational
AGT018+2.p F - maxtime 1.9.1pre005 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539484.txt 0009_10rw2122fifo general equational
AGT019+1.p F - maxtime 1.9.1pre005 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539486.txt 0009_10rw2122fifo general equational
AGT019+2.p F - maxtime 1.9.1pre005 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539488.txt 0009_10rw2122fifo general equational
AGT020+1.p F - maxtime 1.9.1pre005 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539490.txt 0009_10rw2122fifo general equational
AGT020+2.p F - maxtime 1.9.1pre005 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539492.txt 0009_10rw2122fifo general equational
AGT021+1.p F - maxtime 1.9.1pre005 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539494.txt 0009_10rw2122fifo general equational
AGT021+2.p F - maxtime 1.9.1pre005 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539496.txt 0009_10rw2122fifo general equational
AGT022+1.p F - maxtime 1.9.1pre005 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539498.txt 0009_10rw2122fifo general equational
AGT022+2.p F - maxtime 1.9.1pre005 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539500.txt 0009_10rw2122fifo general equational
AGT023+1.p F - maxtime 1.9.1pre005 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539502.txt 0009_10rw2122fifo general equational
AGT023+2.p F - maxtime 1.9.1pre005 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539504.txt 0009_10rw2122fifo general equational
AGT024+1.p F - maxtime 1.9.1pre005 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539506.txt 0009_10rw2122fifo general equational
AGT024+2.p F - maxtime 1.9.1pre005 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539508.txt 0009_10rw2122fifo general equational
AGT025+1.p F - maxtime 1.9.1pre005 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539510.txt 0009_10rw2122fifo general equational
AGT025+2.p F - maxtime 1.9.1pre005 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539512.txt 0009_10rw2122fifo general equational
AGT026+1.p F - maxtime 1.9.1pre005 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539514.txt 0009_10rw2122fifo general equational
AGT026+2.p F - maxtime 1.9.1pre005 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539516.txt 0009_10rw2122fifo general equational
ALG001-1.p F - maxtime 1.9.1pre005 0.013 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172538328.txt 0009_10rw2122fifo general equational
ALG001-2.p F - maxtime 1.9.1pre005 0.012 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172538330.txt 0009_10rw2122fifo general equational
ALG001-3.p F - maxtime 1.9.1pre005 0.013 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172538332.txt 0009_10rw2122fifo general equational
ALG002-1.p T 0.032 success 1.9.1pre005 0.009 4995 2150 16 151 430 14 2 5 1 13576 0 0 0 95 157 0 145 1562 0 0 2641 14 14 4076 5 492 127 0 2641 14 13 0 597 3 35 3 0 0 8 19 12 0 7 35 151 12402 0 0 0 0.004 0.036 9 172538336.txt 0009_10rw2122fifo general non-equational
ALG003-1.p F - maxtime 1.9.1pre005 0.008 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172538338.txt 0009_10rw2122fifo horn equational
ALG004-1.p F - maxtime 1.9.1pre005 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172538340.txt 0009_10rw2122fifo horn equational
ALG005-1.p F - maxtime 1.9.1pre005 0.008 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172538342.txt 0009_10rw2122fifo unit equational
ALG006-1.p T 0.088 success 1.9.1pre005 0.008 2880 6566 91 62 602 656 167 21 0 0 0 0 0 0 83 0 41 2880 0 0 10976 4 4 8560 0 0 0 0 10976 4 37 4 755 3 21 3 0 0 11 15 4 0 18 21 62 0 0 0 28 0.004 0.092 89 172538344.txt 0009_10rw2122fifo unit equational
ALG007-1.p T 0.039 success 1.9.1pre005 0.008 1249 3283 112 49 394 185 28 12 1 0 0 0 0 0 62 0 36 1249 0 0 6140 4 4 5128 0 0 0 0 6140 4 32 4 555 4 27 4 0 0 16 20 4 0 13 27 49 0 0 0 38 0.002 0.041 8 172538346.txt 0009_10rw2122fifo unit equational
ALG009-1.p F - maxtime 1.9.1pre005 0.013 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172538350.txt 0009_10rw2122fifo general equational
ALG010-1.p F - maxtime 1.9.1pre005 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172538352.txt 0009_10rw2122fifo horn equational
ALG011-1.p T 0.008 success 1.9.1pre005 0.009 19 33 0 18 3 0 0 0 7 66 0 0 0 5 27 0 9 7 0 0 39 7 7 3012 2 15 5 0 37 7 2 0 21 8 25 8 0 0 10 17 7 0 1 25 18 65 0 0 0 0.001 0.010 7 172538354.txt 0009_10rw2122fifo general equational
ALG012-1.p T 0.216 success 1.9.1pre005 0.009 19009 11217 0 670 1604 9 3 28 265 131599 0 0 0 2392 974 0 366 2843 0 0 11345 11 11 9356 11 3489 351 0 11334 11 4 0 2274 51 118 51 0 0 82 93 11 0 51 118 670 36633 0 0 0 0.003 0.219 2372 172538356.txt 0009_10rw2122fifo general equational
ALG013-1.p F - maxtime 1.9.1pre005 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172538358.txt 0009_10rw2122fifo general equational
