#./eprover --definitional-cnf=24 -s --print-statistics -R --print-version --tstp-format -s --record-gcs --simul-paramod --forward-context-sr --strong-destructive-er --destructive-er-aggressive --destructive-er -tKBO6 -winvfreqrank -c1 -Ginvfreq -F1 -WSelectMaxLComplexAvoidPosPred -H(1.ConjectureGeneralSymbolWeight(ConstPrio,1,1,1,3,3,3,4,1,1,2)) --cpu-limit=300 /export/starexec/sandbox2/benchmark/theBenchmark.p
#1 Problem
#2 Status
#3 User time
#4 Failure
#5 Version
#6 Preprocessing time
#7 ...number of literals in the above
#8 ...of the previous two non-trivial
#9 ...of these trivial
#10 ...remaining for further processing
#11 ...subsumed
#12 BW rewrite match attempts
#13 BW rewrite match successes
#14 Backward-rewritten
#15 Backward-subsumed
#16 Clause-clause subsumption calls (NU)
#17 Clauses deleted for lack of memory
#20 Contextual simplify-reflections
#21 Current number of archived clauses
#22 Current number of archived formulas
#23 Current number of processed clauses
#24 Current number of unprocessed clauses
#25 Equation resolutions
#26 Factorizations
#27 Generated clauses
#28 Initial clauses
#29 Initial clauses in saturation
#30 Maximum resident set size
#31 Negative unit clauses
#32 Non-unit clause-clause subsumptions
#33 Non-unit-clauses
#34 Other redundant clauses eliminated
#35 Paramodulations
#36 Parsed axioms
#37 Positive orientable unit clauses
#38 Positive unorientable unit clauses
#39 Processed clauses
#40 Proof object clause conjectures
#41 Proof object clause steps
#42 Proof object conjectures
#43 Proof object formula conjectures
#44 Proof object formula steps
#45 Proof object generating inferences
#46 Proof object given clauses
#47 Proof object initial clauses used
#48 Proof object initial formulas used
#49 Proof object simplifying inferences
#50 Proof object total steps
#51 Proof search given clauses
#52 Rec. Clause-clause subsumption calls
#53 Removed by relevancy pruning/SinE
#54 Removed in clause preprocessing
#55 Rewrite failures with RHS unbound
#56 System time
#57 Total time
#58 Unit Clause-clause subsumption calls
#59 Filename
#60 Heuristic
#61 Type
#62 Equational
AGT018+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173170146.txt 0033_gd7 general equational
AGT019+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173170148.txt 0033_gd7 general equational
AGT019+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173170150.txt 0033_gd7 general equational
AGT020+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173170152.txt 0033_gd7 general equational
AGT020+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173170154.txt 0033_gd7 general equational
AGT021+1.p F - maxtime 1.9.1pre006 0.019 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173170156.txt 0033_gd7 general equational
AGT021+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173170158.txt 0033_gd7 general equational
AGT022+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173170160.txt 0033_gd7 general equational
AGT022+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173170162.txt 0033_gd7 general equational
AGT023+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173170164.txt 0033_gd7 general equational
AGT023+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173170166.txt 0033_gd7 general equational
AGT024+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173170168.txt 0033_gd7 general equational
AGT024+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173170170.txt 0033_gd7 general equational
AGT025+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173170172.txt 0033_gd7 general equational
AGT025+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173170174.txt 0033_gd7 general equational
AGT026+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173170176.txt 0033_gd7 general equational
AGT026+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173170178.txt 0033_gd7 general equational
ALG001-1.p F - maxtime 1.9.1pre006 0.013 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173168990.txt 0033_gd7 general equational
ALG001-2.p F - maxtime 1.9.1pre006 0.012 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173168992.txt 0033_gd7 general equational
ALG001-3.p F - maxtime 1.9.1pre006 0.013 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173168994.txt 0033_gd7 general equational
ALG002-1.p F - maxtime 1.9.1pre006 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173168998.txt 0033_gd7 general non-equational
ALG003-1.p F - maxtime 1.9.1pre006 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173169000.txt 0033_gd7 horn equational
ALG004-1.p T 1.748 success 1.9.1pre006 0.008 53280 57228 6 4282 20052 201 201 284 526 2790753 0 0 0 0 5092 0 3470 26660 376 0 57382 7 7 34964 1 20552 3457 2 57006 7 11 1 24340 20 31 20 0 0 14 22 7 0 6 31 4282 2670280 0 0 0 0.027 1.775 0 173169002.txt 0033_gd7 horn equational
ALG005-1.p T 0.121 success 1.9.1pre006 0.008 4040 11101 296 100 2109 1339 255 41 1 0 0 0 0 0 143 0 58 4040 0 0 22959 5 4 8820 0 0 0 0 22959 5 50 8 2505 7 40 7 0 0 24 32 5 0 29 40 100 0 0 1 18 0.005 0.126 208 173169004.txt 0033_gd7 unit equational
ALG006-1.p T 0.014 success 1.9.1pre006 0.009 116 602 26 28 194 126 54 9 1 0 0 0 0 0 38 0 18 116 0 0 1265 4 4 3280 0 0 0 0 1265 4 15 3 248 3 22 3 0 0 13 17 4 0 14 22 28 0 0 0 12 0.001 0.015 14 173169006.txt 0033_gd7 unit equational
ALG007-1.p T 0.149 success 1.9.1pre006 0.008 7280 12798 384 96 1898 1129 113 20 1 0 0 0 0 0 117 0 75 7280 0 0 27574 4 4 11460 0 0 0 0 27574 4 68 7 2378 4 26 4 0 0 16 21 4 0 9 26 96 0 0 0 98 0.003 0.152 76 173169008.txt 0033_gd7 unit equational
ALG009-1.p F - maxtime 1.9.1pre006 0.014 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173169012.txt 0033_gd7 general equational
ALG010-1.p F - maxtime 1.9.1pre006 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173169014.txt 0033_gd7 horn equational
ALG011-1.p T 0.010 success 1.9.1pre006 0.009 13 47 0 22 6 0 0 0 12 164 0 0 0 9 36 0 8 5 0 0 52 7 7 3012 2 27 4 0 50 7 2 0 28 9 25 9 0 0 10 17 7 0 1 25 22 116 0 0 0 0.000 0.010 6 173169016.txt 0033_gd7 general equational
ALG012-1.p T 13.827 success 1.9.1pre006 0.009 141212 122574 0 7183 15287 2 2 7 6009 34430401 0 0 0 49605 13201 0 1165 17072 0 0 122607 11 11 89216 10 70392 1150 0 122605 11 5 0 22470 66 126 66 0 0 95 105 10 0 41 126 7183 4301742 0 0 0 0.068 13.895 27433 173169018.txt 0033_gd7 general equational
ALG013-1.p F - maxtime 1.9.1pre006 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173169020.txt 0033_gd7 general equational
ALG014+1.p T 0.010 success 1.9.1pre006 0.013 431 69 5 129 29 9 9 46 0 28 0 0 0 3 176 0 83 157 0 0 29 252 252 3616 46 4 19 0 29 12 18 0 164 5 12 8 3 7 0 5 5 4 4 19 130 22 0 0 0 0.005 0.015 141 173169022.txt 0033_gd7 general equational
ALG015+1.p T 0.428 success 1.9.1pre006 0.137 9960 13076 327 1887 8192 80 80 1287 435 617959 0 0 0 5707 3647 0 128 498 0 87 12963 1376 1376 11560 36 11335 0 0 12839 38 92 0 10407 4 376 7 3 52 81 238 107 24 257 428 1888 186085 0 0 0 0.010 0.438 9299 173169026.txt 0033_gd7 general equational
ALG016+1.p T 0.113 success 1.9.1pre006 0.055 3620 2746 201 887 1683 76 76 723 64 91799 0 0 0 635 1685 0 90 181 0 56 2185 674 674 6384 31 1394 1 0 2119 30 58 0 2772 6 286 9 3 27 49 171 79 17 330 313 888 52168 0 0 0 0.003 0.116 5713 173169030.txt 0033_gd7 general equational
ALG017+1.p T 0.013 success 1.9.1pre006 0.013 457 211 0 182 78 5 5 83 2 232 0 0 0 17 267 0 97 181 0 6 178 253 253 3616 54 35 34 0 172 12 9 0 260 8 39 11 3 7 4 22 14 4 11 46 182 191 0 0 0 0.003 0.016 135 173169034.txt 0033_gd7 general equational
ALG018+1.p T 0.009 success 1.9.1pre006 0.009 28 11 0 15 0 0 0 0 1 4 0 0 0 2 16 0 14 8 1 0 17 12 12 3036 1 3 12 1 16 5 1 0 15 15 25 18 3 9 5 13 9 4 5 34 15 4 0 0 0 0.001 0.010 8 173169038.txt 0033_gd7 horn equational
ALG019+1.p T 0.010 success 1.9.1pre006 0.010 44 17 0 16 0 0 0 0 1 4 0 0 0 2 17 0 15 12 1 0 23 12 12 3036 1 3 13 1 22 5 1 0 16 15 25 18 3 9 5 13 9 4 5 34 16 4 0 0 0 0.000 0.010 8 173169042.txt 0033_gd7 horn equational
ALG020+1.p T 0.012 success 1.9.1pre006 0.011 31 119 0 146 3 5 5 56 6 6 0 0 0 0 208 0 84 11 0 18 98 109 109 3340 28 6 0 0 80 6 56 0 149 31 64 34 3 10 10 35 22 5 33 74 146 6 0 0 0 0.001 0.013 302 173169044.txt 0033_gd7 general equational
ALG021+1.p T 0.148 success 1.9.1pre006 0.149 4543 8 62 42 323 5 5 8 0 623 0 0 0 287 51 0 34 59 0 0 0 479 479 5632 8 406 0 0 0 5 26 0 428 3 71 6 3 27 0 34 29 4 340 98 43 507 0 0 0 0.004 0.152 7 173169048.txt 0033_gd7 horn equational
ALG022+1.p T 0.148 success 1.9.1pre006 0.148 4543 11 69 45 376 5 5 8 0 609 0 0 0 239 56 0 35 59 0 0 3 543 539 5768 9 353 0 0 1 5 26 0 491 3 80 6 3 31 1 39 33 5 343 111 46 506 0 4 0 0.003 0.151 19 173169052.txt 0033_gd7 general equational
ALG023+1.p T 44.245 success 1.9.1pre006 0.013 52 513560 2586 9509 255527 18 18 6148 3100 63305296 0 0 0 428910 18840 0 179 13 0 218 515475 270 270 120468 36 659151 91 0 515175 35 52 0 267623 0 165 0 0 25 47 106 46 13 50 190 9510 5061991 0 0 0 0.136 44.381 13337 173169056.txt 0033_gd7 general equational
ALG024+1.p F - maxtime 1.9.1pre006 0.013 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173169060.txt 0033_gd7 general equational
ALG025+1.p F - maxtime 1.9.1pre006 0.017 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173169062.txt 0033_gd7 general equational
ALG026+1.p T 41.732 success 1.9.1pre006 0.138 2730 375798 1883 6851 184487 173 173 5135 1501 109106308 0 0 0 442786 13507 0 195 70 0 742 399549 1862 1850 77944 68 576025 3 0 398787 32 124 0 193221 4 442 7 3 34 55 254 128 19 544 476 6851 5416919 0 12 0 0.076 41.808 173057 173169064.txt 0033_gd7 general equational
ALG027+1.p F - maxtime 1.9.1pre006 0.602 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173169066.txt 0033_gd7 general equational
ALG028+1.p T 2.727 success 1.9.1pre006 0.017 0 45938 482 1707 31412 71 71 1419 220 2329290 0 0 0 84700 3357 0 58 0 0 214 47575 572 566 14252 15 107275 0 0 47351 12 43 0 33602 34 161 37 3 9 23 95 48 7 157 170 1708 137194 0 6 0 0.004 2.731 1060 173169068.txt 0033_gd7 general equational
ALG029+1.p T 0.012 success 1.9.1pre006 0.009 488 192 0 35 65 0 0 0 0 841 0 0 0 80 35 0 35 104 0 0 222 12 12 3040 1 145 32 0 222 5 2 0 100 16 24 19 3 7 6 12 7 3 7 31 35 753 0 0 0 0.001 0.013 0 173169070.txt 0033_gd7 horn equational
ALG030+1.p T 0.011 success 1.9.1pre006 0.009 496 192 0 35 63 0 0 0 0 780 0 0 0 78 35 0 35 106 0 0 222 12 12 3040 1 141 32 0 222 5 2 0 98 16 24 19 3 7 6 12 7 3 7 31 35 692 0 0 0 0.002 0.013 0 173169072.txt 0033_gd7 horn equational
ALG031+1.p T 0.022 success 1.9.1pre006 0.012 157 913 7 401 78 9 9 173 65 359 0 0 0 0 639 0 163 66 0 57 956 235 235 4388 66 109 0 0 899 6 97 0 486 101 170 104 3 10 36 97 53 5 81 180 401 147 0 0 0 0.002 0.024 2165 173169074.txt 0033_gd7 general equational
ALG032+1.p T 0.601 success 1.9.1pre006 0.602 8540 23 34 103 671 19 19 24 0 10488 0 0 0 527 127 0 79 35 0 0 0 820 820 7024 17 834 0 0 0 5 62 0 808 3 171 6 3 69 0 83 65 4 1059 240 103 10488 0 0 0 0.008 0.609 144 173169076.txt 0033_gd7 horn equational
ALG033+1.p T 0.601 success 1.9.1pre006 0.599 8540 24 29 105 705 20 20 25 0 11228 0 0 0 587 130 0 80 35 0 0 0 856 850 6940 17 929 0 0 0 5 63 0 839 3 176 6 3 73 0 86 67 5 1033 249 105 11228 0 6 0 0.006 0.607 158 173169078.txt 0033_gd7 general equational
ALG034+1.p F - maxtime 1.9.1pre006 0.054 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173169080.txt 0033_gd7 general equational
ALG035+1.p F - maxtime 1.9.1pre006 0.054 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173169082.txt 0033_gd7 general equational
ALG036+1.p T 0.010 success 1.9.1pre006 0.012 473 42 2 90 15 7 7 42 0 0 0 0 0 0 133 0 48 119 0 0 0 185 185 3276 40 0 0 0 0 7 8 0 108 5 12 8 3 7 0 5 5 4 4 19 91 0 0 0 0 0.004 0.014 141 173169084.txt 0033_gd7 general equational
ALG037+1.p T 31.535 success 1.9.1pre006 0.135 143225 109199 1406 3388 83228 43 43 190 896 104706424 0 0 0 185340 4478 0 2298 8953 0 229 130806 1242 1242 26728 106 241243 2123 0 130573 28 69 0 88022 7 287 10 3 42 66 164 85 16 184 329 3388 8994460 0 0 0 0.015 31.550 2821 173169086.txt 0033_gd7 general equational
ALG038+1.p F - maxtime 1.9.1pre006 0.053 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173169088.txt 0033_gd7 general equational
ALG039+1.p T 0.011 success 1.9.1pre006 0.012 495 39 0 85 3 3 3 18 1 1 0 0 0 0 105 0 66 126 0 5 21 186 186 3540 54 1 1 0 16 7 11 0 89 5 9 8 3 6 0 4 4 3 3 15 86 1 0 0 0 0.002 0.013 131 173169090.txt 0033_gd7 general equational
ALG040+1.p T 0.010 success 1.9.1pre006 0.009 28 11 0 15 0 0 0 0 1 4 0 0 0 2 16 0 14 8 1 0 17 12 12 3040 1 3 12 1 16 5 1 0 15 15 25 18 3 9 5 13 9 4 5 34 15 4 0 0 0 0.000 0.010 8 173169092.txt 0033_gd7 horn equational
ALG041+1.p T 0.009 success 1.9.1pre006 0.010 44 17 0 16 0 0 0 0 1 4 0 0 0 2 17 0 15 12 1 0 23 12 12 3040 1 3 13 1 22 5 1 0 16 15 25 18 3 9 5 13 9 4 5 34 16 4 0 0 0 0.001 0.010 8 173169094.txt 0033_gd7 horn equational
ALG042+1.p T 0.010 success 1.9.1pre006 0.010 31 119 0 146 3 5 5 56 6 6 0 0 0 0 208 0 84 11 0 18 98 109 109 3336 28 6 0 0 80 6 56 0 149 31 64 34 3 10 10 35 22 5 33 74 146 6 0 0 0 0.003 0.013 302 173169096.txt 0033_gd7 general equational
