#./eprover --definitional-cnf=24 -s --print-statistics -R --print-version --tstp-format -s --record-gcs --simul-paramod --forward-context-sr --strong-destructive-er --destructive-er-aggressive --destructive-er -tKBO6 -winvfreqrank -c1 -Ginvfreq -F1 -WSelectMaxLComplexAvoidPosPred -H(10.Clauseweight(ConstPrio,1,1,1),1.FIFOWeight(ConstPrio)) --cpu-limit=300 /export/starexec/sandbox/benchmark/theBenchmark.p
#1 Problem
#2 Status
#3 User time
#4 Failure
#5 Version
#6 Preprocessing time
#7 ...number of literals in the above
#8 ...of the previous two non-trivial
#9 ...of these trivial
#10 ...remaining for further processing
#11 ...subsumed
#12 BW rewrite match attempts
#13 BW rewrite match successes
#14 Backward-rewritten
#15 Backward-subsumed
#16 Clause-clause subsumption calls (NU)
#17 Clauses deleted for lack of memory
#20 Contextual simplify-reflections
#21 Current number of archived clauses
#22 Current number of archived formulas
#23 Current number of processed clauses
#24 Current number of unprocessed clauses
#25 Equation resolutions
#26 Factorizations
#27 Generated clauses
#28 Initial clauses
#29 Initial clauses in saturation
#30 Maximum resident set size
#31 Negative unit clauses
#32 Non-unit clause-clause subsumptions
#33 Non-unit-clauses
#34 Other redundant clauses eliminated
#35 Paramodulations
#36 Parsed axioms
#37 Positive orientable unit clauses
#38 Positive unorientable unit clauses
#39 Processed clauses
#40 Proof object clause conjectures
#41 Proof object clause steps
#42 Proof object conjectures
#43 Proof object formula conjectures
#44 Proof object formula steps
#45 Proof object generating inferences
#46 Proof object given clauses
#47 Proof object initial clauses used
#48 Proof object initial formulas used
#49 Proof object simplifying inferences
#50 Proof object total steps
#51 Proof search given clauses
#52 Rec. Clause-clause subsumption calls
#53 Removed by relevancy pruning/SinE
#54 Removed in clause preprocessing
#55 Rewrite failures with RHS unbound
#56 System time
#57 Total time
#58 Unit Clause-clause subsumption calls
#59 Filename
#60 Heuristic
#61 Type
#62 Equational
AGT013+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172658872.txt 0014_10cw11fifo general equational
AGT013+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172658874.txt 0014_10cw11fifo general equational
AGT014+1.p T 0.115 success 1.9.1pre006 0.020 4854 5352 0 2310 0 124 0 0 0 17348 0 0 0 0 2311 0 2308 3604 2 2 5774 629 562 13644 508 0 310 2 5770 556 1490 0 2310 1 14 4 3 11 2 6 6 6 9 25 2310 16949 0 67 0 0.005 0.120 134006 172658876.txt 0014_10cw11fifo general equational
AGT014+2.p T 0.021 success 1.9.1pre006 0.025 547 0 37 213 0 42 42 42 0 0 0 0 0 0 257 0 171 507 0 0 0 996 758 5708 0 0 0 0 0 923 171 0 251 1 7 4 3 7 0 2 3 3 8 14 214 0 0 238 0 0.006 0.027 0 172658878.txt 0014_10cw11fifo general equational
AGT015+1.p T 0.022 success 1.9.1pre006 0.020 301 51 25 380 0 269 0 0 0 28 0 0 0 0 381 0 378 259 2 2 86 629 613 5728 41 0 13 2 82 556 324 0 405 1 12 4 3 9 2 5 5 5 4 21 380 28 0 16 0 0.004 0.026 409 172658880.txt 0014_10cw11fifo general equational
AGT015+2.p T 0.020 success 1.9.1pre006 0.025 974 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 937 0 0 0 996 938 4920 0 0 0 0 0 923 0 0 1 1 4 4 3 5 0 1 2 2 2 9 1 0 0 58 0 0.005 0.025 0 172658882.txt 0014_10cw11fifo general equational
AGT016+1.p T 0.347 success 1.9.1pre006 0.020 20458 19672 10 4846 1 169 0 0 0 44401 0 0 0 0 4846 0 4844 15444 2 2 19941 629 629 28160 1020 1 514 2 19937 556 3310 0 4857 2 15 5 3 11 3 8 6 6 8 26 4846 39899 0 0 0 0.014 0.361 560825 172658884.txt 0014_10cw11fifo general equational
AGT016+2.p T 0.195 success 1.9.1pre006 0.024 8886 8382 37 3527 0 315 14 14 0 27006 0 0 0 0 3541 0 3511 5814 2 2 9135 996 996 19436 662 0 420 2 9131 923 2429 0 3564 2 7 5 3 7 1 3 3 3 6 14 3527 24660 0 0 0 0.007 0.202 303400 172658886.txt 0014_10cw11fifo general equational
AGT017+1.p T 0.118 success 1.9.1pre006 0.020 4627 5145 12 2441 0 314 0 0 0 15684 0 0 0 0 2441 0 2439 3321 2 2 5203 629 629 13908 498 0 345 2 5199 556 1596 0 2453 2 12 5 3 9 2 6 5 5 3 21 2441 15342 0 0 0 0.010 0.128 148439 172658888.txt 0014_10cw11fifo general equational
AGT017+2.p T 0.024 success 1.9.1pre006 0.023 929 0 37 201 0 3 3 3 0 0 0 0 0 0 205 0 198 757 0 0 0 996 996 5704 0 0 0 0 0 923 198 0 239 2 5 5 3 5 0 2 2 2 2 10 202 0 0 0 0 0.002 0.026 0 172658890.txt 0014_10cw11fifo general equational
