#./eprover --definitional-cnf=24 -s --print-statistics -R --print-version --tstp-format -s --record-gcs --simul-paramod --forward-context-sr --strong-destructive-er --destructive-er-aggressive --destructive-er -tKBO6 -winvfreqrank -c1 -Ginvfreq -F1 -WSelectMaxLComplexAvoidPosPred -H(1.ConjectureGeneralSymbolWeight(ConstPrio,15,3,3,1,5,0,10,3.6,1.4,1)) --cpu-limit=300 /export/starexec/sandbox/benchmark/theBenchmark.p
#1 Problem
#2 Status
#3 User time
#4 Failure
#5 Version
#6 Preprocessing time
#7 ...number of literals in the above
#8 ...of the previous two non-trivial
#9 ...of these trivial
#10 ...remaining for further processing
#11 ...subsumed
#12 BW rewrite match attempts
#13 BW rewrite match successes
#14 Backward-rewritten
#15 Backward-subsumed
#16 Clause-clause subsumption calls (NU)
#17 Clauses deleted for lack of memory
#20 Contextual simplify-reflections
#21 Current number of archived clauses
#22 Current number of archived formulas
#23 Current number of processed clauses
#24 Current number of unprocessed clauses
#25 Equation resolutions
#26 Factorizations
#27 Generated clauses
#28 Initial clauses
#29 Initial clauses in saturation
#30 Maximum resident set size
#31 Negative unit clauses
#32 Non-unit clause-clause subsumptions
#33 Non-unit-clauses
#34 Other redundant clauses eliminated
#35 Paramodulations
#36 Parsed axioms
#37 Positive orientable unit clauses
#38 Positive unorientable unit clauses
#39 Processed clauses
#40 Proof object clause conjectures
#41 Proof object clause steps
#42 Proof object conjectures
#43 Proof object formula conjectures
#44 Proof object formula steps
#45 Proof object generating inferences
#46 Proof object given clauses
#47 Proof object initial clauses used
#48 Proof object initial formulas used
#49 Proof object simplifying inferences
#50 Proof object total steps
#51 Proof search given clauses
#52 Rec. Clause-clause subsumption calls
#53 Removed by relevancy pruning/SinE
#54 Removed in clause preprocessing
#55 Rewrite failures with RHS unbound
#56 System time
#57 Total time
#58 Unit Clause-clause subsumption calls
#59 Filename
#60 Heuristic
#61 Type
#62 Equational
ALG002-1.p T 0.012 success 1.9.1pre006 0.009 129 340 1 72 86 59 7 8 16 1045 0 0 0 111 96 0 48 38 0 0 381 14 14 3020 3 213 35 0 381 14 10 0 159 3 35 3 0 0 9 20 12 0 6 35 72 948 0 0 0 0.003 0.015 23 172657747.txt 0015_gd general non-equational
ALG003-1.p F - maxtime 1.9.1pre006 0.008 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172657749.txt 0015_gd horn equational
ALG004-1.p T 52.242 success 1.9.1pre006 0.009 1131067 900121 65 46669 158495 166349 695 1250 4362 136957959 0 0 0 0 52281 0 41055 565921 72 0 899356 7 7 532536 1 162816 40978 2 899284 7 72 4 205229 25 33 25 0 0 16 24 7 0 8 33 46669 134922723 0 0 0 0.448 52.690 49 172657751.txt 0015_gd horn equational
ALG005-1.p T 1.280 success 1.9.1pre006 0.009 72076 91254 1792 219 2739 6239 590 57 1 0 0 0 0 0 278 0 161 72076 0 0 149009 5 4 77728 0 0 0 0 149009 5 139 22 4750 7 47 7 0 0 29 36 5 0 48 47 219 0 0 1 18 0.033 1.313 1019 172657753.txt 0015_gd unit equational
ALG006-1.p T 0.036 success 1.9.1pre006 0.009 1038 2545 94 58 168 459 110 23 0 0 0 0 0 0 81 0 35 1038 0 0 5652 4 4 4600 0 0 0 0 5652 4 32 3 320 3 37 3 0 0 25 29 4 0 35 37 58 0 0 0 12 0.002 0.038 60 172657755.txt 0015_gd unit equational
ALG007-1.p T 0.023 success 1.9.1pre006 0.009 846 1483 100 43 199 149 23 8 1 0 0 0 0 0 52 0 34 846 0 0 3553 4 4 3804 0 0 0 0 3553 4 31 3 342 4 33 4 0 0 22 27 4 0 14 33 43 0 0 0 28 0.002 0.025 7 172657757.txt 0015_gd unit equational
ALG009-1.p F - maxtime 1.9.1pre006 0.013 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172657761.txt 0015_gd general equational
ALG010-1.p F - maxtime 1.9.1pre006 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172657763.txt 0015_gd horn equational
ALG011-1.p T 0.008 success 1.9.1pre006 0.009 19 33 0 18 3 0 0 0 7 66 0 0 0 5 27 0 9 7 0 0 39 7 7 3016 2 15 5 0 37 7 2 0 21 8 25 8 0 0 10 17 7 0 1 25 18 65 0 0 0 0.002 0.010 7 172657765.txt 0015_gd general equational
ALG012-1.p T 1.328 success 1.9.1pre006 0.009 31462 46537 1 2640 11699 36 3 269 1523 1490599 0 0 0 23251 4479 0 801 5211 0 0 48203 11 11 17540 13 29907 784 0 48156 11 4 0 14340 118 250 118 0 0 197 209 10 0 173 250 2640 441559 0 0 0 0.011 1.339 4668 172657767.txt 0015_gd general equational
ALG013-1.p F - maxtime 1.9.1pre006 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172657769.txt 0015_gd general equational
ALG014+1.p T 0.009 success 1.9.1pre006 0.012 520 0 1 15 0 0 0 0 0 0 0 0 0 0 16 0 15 235 0 0 0 252 252 3352 7 0 0 0 0 12 8 0 17 5 12 8 3 7 0 5 5 4 4 19 16 0 0 0 0 0.004 0.013 0 172657771.txt 0015_gd general equational
ALG015+1.p T 0.317 success 1.9.1pre006 0.138 9960 6763 310 1692 4883 95 95 1148 412 1309723 0 0 0 1102 3255 0 130 498 0 39 6196 1376 1376 10240 36 5145 2 0 6155 38 92 0 6886 4 418 7 3 44 88 256 119 18 309 462 1693 352453 0 0 0 0.005 0.322 15171 172657775.txt 0015_gd general equational
ALG016+1.p T 0.103 success 1.9.1pre006 0.055 3620 2400 194 1005 1308 85 85 707 200 56640 0 0 0 340 1919 0 92 181 0 52 1863 674 674 6664 31 1032 3 0 1805 30 58 0 2508 6 306 9 3 23 41 182 81 15 351 329 1006 38783 0 0 0 0.003 0.106 5110 172657779.txt 0015_gd general equational
