#./eprover --definitional-cnf=24 -s --print-statistics -R --print-version --tstp-format -s --record-gcs --simul-paramod --forward-context-sr --strong-destructive-er --destructive-er-aggressive --destructive-er -tKBO6 -winvfreqrank -c1 -Ginvfreq -F1 -WSelectMaxLComplexAvoidPosPred -H(1.Clauseweight(ConstPrio,1,1,2)) --prefer-initial-clauses --cpu-limit=300 /export/starexec/sandbox2/benchmark/theBenchmark.p
#1 Problem
#2 Status
#3 User time
#4 Failure
#5 Version
#6 Preprocessing time
#7 ...number of literals in the above
#8 ...of the previous two non-trivial
#9 ...of these trivial
#10 ...remaining for further processing
#11 ...subsumed
#12 BW rewrite match attempts
#13 BW rewrite match successes
#14 Backward-rewritten
#15 Backward-subsumed
#16 Clause-clause subsumption calls (NU)
#17 Clauses deleted for lack of memory
#20 Contextual simplify-reflections
#21 Current number of archived clauses
#22 Current number of archived formulas
#23 Current number of processed clauses
#24 Current number of unprocessed clauses
#25 Equation resolutions
#26 Factorizations
#27 Generated clauses
#28 Initial clauses
#29 Initial clauses in saturation
#30 Maximum resident set size
#31 Negative unit clauses
#32 Non-unit clause-clause subsumptions
#33 Non-unit-clauses
#34 Other redundant clauses eliminated
#35 Paramodulations
#36 Parsed axioms
#37 Positive orientable unit clauses
#38 Positive unorientable unit clauses
#39 Processed clauses
#40 Proof object clause conjectures
#41 Proof object clause steps
#42 Proof object conjectures
#43 Proof object formula conjectures
#44 Proof object formula steps
#45 Proof object generating inferences
#46 Proof object given clauses
#47 Proof object initial clauses used
#48 Proof object initial formulas used
#49 Proof object simplifying inferences
#50 Proof object total steps
#51 Proof search given clauses
#52 Rec. Clause-clause subsumption calls
#53 Removed by relevancy pruning/SinE
#54 Removed in clause preprocessing
#55 Rewrite failures with RHS unbound
#56 System time
#57 Total time
#58 Unit Clause-clause subsumption calls
#59 Filename
#60 Heuristic
#61 Type
#62 Equational
ALG001-3.p F - maxtime 1.9.1pre006 0.013 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173080546.txt 0029_cw112 general equational
ALG002-1.p T 4.560 success 1.9.1pre006 0.009 134423 102615 433 3934 53889 191 3 7 3 14659130 0 0 0 4226 3944 0 3924 44312 0 0 105557 14 14 36968 455 42858 3421 0 105557 14 48 0 58256 3 35 3 0 0 8 19 12 0 7 35 3934 13314208 0 0 0 0.022 4.582 44039 173080550.txt 0029_cw112 general non-equational
ALG003-1.p F - maxtime 1.9.1pre006 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173080552.txt 0029_cw112 horn equational
ALG004-1.p T 1.311 success 1.9.1pre006 0.009 71626 54226 4 2535 12502 124 124 151 134 1921648 0 0 0 0 2820 0 2248 35833 329 0 54420 7 7 35756 1 12593 2235 2 54091 7 11 1 15041 22 32 22 0 0 16 24 7 0 5 32 2535 1855218 0 0 0 0.017 1.328 0 173080554.txt 0029_cw112 horn equational
ALG005-1.p T 0.360 success 1.9.1pre006 0.009 8901 41926 794 152 17093 5158 535 60 8 0 0 0 0 0 221 0 84 8901 0 0 69613 5 4 16216 0 0 0 0 69613 5 55 29 18039 7 41 7 0 0 25 32 5 0 29 41 152 0 0 1 4215 0.004 0.364 966 173080556.txt 0029_cw112 unit equational
ALG006-1.p T 0.036 success 1.9.1pre006 0.008 968 4651 111 52 2111 1006 153 15 5 0 0 0 0 0 72 0 32 968 0 0 6694 4 4 4332 0 0 0 0 6694 4 17 15 2274 3 23 3 0 0 14 18 4 0 14 23 52 0 0 0 684 0.002 0.038 240 173080558.txt 0029_cw112 unit equational
ALG007-1.p T 0.150 success 1.9.1pre006 0.009 7279 12795 392 96 1886 1138 111 20 1 0 0 0 0 0 117 0 75 7279 0 0 27582 4 4 11464 0 0 0 0 27582 4 68 7 2374 4 20 4 0 0 10 15 4 0 6 20 96 0 0 0 96 0.002 0.152 77 173080560.txt 0029_cw112 unit equational
ALG009-1.p F - maxtime 1.9.1pre006 0.013 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173080564.txt 0029_cw112 general equational
ALG010-1.p F - maxtime 1.9.1pre006 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173080566.txt 0029_cw112 horn equational
ALG011-1.p T 0.010 success 1.9.1pre006 0.009 13 47 0 22 5 0 0 0 12 150 0 0 0 9 36 0 8 5 0 0 52 7 7 3016 2 26 4 0 50 7 2 0 27 9 25 9 0 0 10 17 7 0 1 25 22 106 0 0 0 0.000 0.010 8 173080568.txt 0029_cw112 general equational
ALG012-1.p T 96.925 success 1.9.1pre006 0.009 36958 377629 0 19055 56306 0 0 0 17534 249673793 0 0 0 257125 36591 0 1519 5252 0 0 377647 11 11 214896 4 330965 1512 0 377645 11 3 0 75361 63 135 63 0 0 102 112 10 0 26 135 19055 29666698 0 0 0 0.159 97.084 1530 173080570.txt 0029_cw112 general equational
ALG013-1.p F - maxtime 1.9.1pre006 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173080572.txt 0029_cw112 general equational
ALG014+1.p T 0.012 success 1.9.1pre006 0.013 494 44 2 82 3 8 8 33 0 6 0 0 0 0 116 0 49 208 0 0 17 252 252 3612 31 0 6 0 17 12 12 0 88 5 12 8 3 7 0 5 5 4 4 19 83 6 0 0 0 0.002 0.014 24 173080574.txt 0029_cw112 general equational
ALG015+1.p T 0.431 success 1.9.1pre006 0.131 142 6511 212 1051 5400 99 99 589 96 413222 0 0 0 5953 1766 0 337 11 0 164 6518 1376 1376 9444 42 9195 187 0 6325 38 108 0 6664 3 202 6 3 40 9 107 61 14 224 242 1052 37830 0 0 0 0.005 0.436 7213 173080578.txt 0029_cw112 general equational
ALG016+1.p T 0.145 success 1.9.1pre006 0.053 1083 2101 82 777 1343 65 65 407 66 120984 0 0 0 1018 1257 0 297 207 0 80 1848 674 674 6388 55 1775 141 0 1761 30 101 0 2202 3 154 6 3 19 7 69 48 11 186 173 777 50274 0 0 0 0.006 0.151 2819 173080582.txt 0029_cw112 general equational
ALG017+1.p T 0.011 success 1.9.1pre006 0.013 519 54 0 91 0 5 5 28 0 12 0 0 0 0 120 0 63 215 0 0 38 253 253 3616 33 0 12 0 38 12 18 0 92 5 9 8 3 6 0 4 4 3 3 15 92 12 0 0 0 0.003 0.014 24 173080586.txt 0029_cw112 general equational
ALG018+1.p T 0.009 success 1.9.1pre006 0.009 44 17 0 16 0 0 0 0 1 4 0 0 0 2 17 0 15 12 1 0 23 12 12 3040 1 3 13 1 22 5 1 0 16 15 25 18 3 9 5 13 9 4 5 34 16 4 0 0 0 0.001 0.010 8 173080590.txt 0029_cw112 horn equational
ALG019+1.p T 0.009 success 1.9.1pre006 0.009 44 17 0 16 0 0 0 0 1 4 0 0 0 2 17 0 15 12 1 0 23 12 12 3040 1 3 13 1 22 5 1 0 16 15 25 18 3 9 5 13 9 4 5 34 16 4 0 0 0 0.001 0.010 8 173080594.txt 0029_cw112 horn equational
ALG020+1.p T 0.012 success 1.9.1pre006 0.010 52 196 0 151 18 5 5 58 6 6 0 0 0 0 215 0 87 15 0 33 193 109 109 3344 28 6 3 0 160 6 56 0 169 33 65 36 3 10 10 36 22 5 35 75 151 6 0 0 0 0.001 0.013 302 173080596.txt 0029_cw112 general equational
ALG021+1.p T 0.142 success 1.9.1pre006 0.145 6 10 62 44 379 2 2 5 0 1247 0 0 0 498 50 0 39 3 0 0 5 479 479 5632 12 733 5 0 5 5 22 0 486 3 74 6 3 27 5 36 29 4 332 101 45 1084 0 0 0 0.008 0.150 63 173080600.txt 0029_cw112 horn equational
ALG022+1.p T 0.147 success 1.9.1pre006 0.144 6 11 68 46 432 2 2 5 0 1230 0 0 0 452 52 0 40 3 0 0 7 543 539 5768 13 679 5 0 6 5 22 0 546 3 82 6 3 31 5 40 33 5 337 113 46 1079 0 4 0 0.003 0.150 87 173080604.txt 0029_cw112 general equational
ALG023+1.p T 15.258 success 1.9.1pre006 0.013 618 288075 884 7995 129834 18 18 2995 4770 23197629 0 0 0 181257 15817 0 174 185 0 232 290397 270 270 69540 36 301463 86 0 290109 35 52 0 138714 0 400 0 0 37 140 260 95 20 128 437 7996 3700445 0 0 0 0.062 15.320 14385 173080608.txt 0029_cw112 general equational
ALG024+1.p F - maxtime 1.9.1pre006 0.013 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173080612.txt 0029_cw112 general equational
ALG025+1.p T 0.020 success 1.9.1pre006 0.017 1875 500 108 438 15 22 22 145 0 30 0 0 0 0 584 0 293 500 0 95 439 568 562 5012 70 10 40 0 344 12 183 0 562 24 56 27 3 5 0 22 22 3 32 61 439 30 0 6 0 0.006 0.026 110 173080614.txt 0029_cw112 general equational
ALG026+1.p T 8.650 success 1.9.1pre006 0.133 2105 88126 1024 3968 58374 166 166 3176 551 28661127 0 0 0 148143 7742 0 195 59 0 544 89676 1862 1850 26788 69 189504 4 0 89086 32 122 0 63367 4 422 7 3 38 61 230 125 21 483 460 3969 2155944 0 12 0 0.021 8.671 64541 173080616.txt 0029_cw112 general equational
ALG027+1.p F - maxtime 1.9.1pre006 0.581 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173080618.txt 0029_cw112 general equational
