#./eprover --definitional-cnf=24 -s --print-statistics -R --print-version --tstp-format -s --record-gcs --simul-paramod --forward-context-sr --strong-destructive-er --destructive-er-aggressive --destructive-er -tKBO6 -winvfreqrank -c1 -Ginvfreq -F1 -WSelectMaxLComplexAvoidPosPred -H(15.Clauseweight(ConstPrio,2,1,1),1.FIFOWeight(ConstPrio)) --prefer-initial-clauses --cpu-limit=300 /export/starexec/sandbox2/benchmark/theBenchmark.p
#1 Problem
#2 Status
#3 User time
#4 Failure
#5 Version
#6 Preprocessing time
#7 ...number of literals in the above
#8 ...of the previous two non-trivial
#9 ...of these trivial
#10 ...remaining for further processing
#11 ...subsumed
#12 BW rewrite match attempts
#13 BW rewrite match successes
#14 Backward-rewritten
#15 Backward-subsumed
#16 Clause-clause subsumption calls (NU)
#17 Clauses deleted for lack of memory
#20 Contextual simplify-reflections
#21 Current number of archived clauses
#22 Current number of archived formulas
#23 Current number of processed clauses
#24 Current number of unprocessed clauses
#25 Equation resolutions
#26 Factorizations
#27 Generated clauses
#28 Initial clauses
#29 Initial clauses in saturation
#30 Maximum resident set size
#31 Negative unit clauses
#32 Non-unit clause-clause subsumptions
#33 Non-unit-clauses
#34 Other redundant clauses eliminated
#35 Paramodulations
#36 Parsed axioms
#37 Positive orientable unit clauses
#38 Positive unorientable unit clauses
#39 Processed clauses
#40 Proof object clause conjectures
#41 Proof object clause steps
#42 Proof object conjectures
#43 Proof object formula conjectures
#44 Proof object formula steps
#45 Proof object generating inferences
#46 Proof object given clauses
#47 Proof object initial clauses used
#48 Proof object initial formulas used
#49 Proof object simplifying inferences
#50 Proof object total steps
#51 Proof search given clauses
#52 Rec. Clause-clause subsumption calls
#53 Removed by relevancy pruning/SinE
#54 Removed in clause preprocessing
#55 Rewrite failures with RHS unbound
#56 System time
#57 Total time
#58 Unit Clause-clause subsumption calls
#59 Filename
#60 Heuristic
#61 Type
#62 Equational
ALG012-1.p T 0.343 success 1.9.1pre006 0.008 39457 17795 0 871 2801 1 1 64 271 265191 0 0 0 5158 1213 0 529 5773 0 2 18824 11 11 13316 8 6831 517 0 18815 11 4 0 3672 46 106 46 0 0 75 87 11 0 48 106 871 60737 0 0 0 0.010 0.353 2197 172755758.txt 0017_15cw21fifopi general equational
ALG013-1.p F - maxtime 1.9.1pre006 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172755760.txt 0017_15cw21fifopi general equational
ALG014+1.p T 0.010 success 1.9.1pre006 0.013 505 0 3 25 0 0 0 0 0 0 0 0 0 0 26 0 25 223 0 0 0 252 252 3352 13 0 0 0 0 12 12 0 29 5 12 8 3 7 0 5 5 4 4 19 26 0 0 0 0 0.003 0.013 0 172755762.txt 0017_15cw21fifopi general equational
ALG015+1.p T 0.240 success 1.9.1pre006 0.130 1523 1824 208 754 1421 62 62 459 36 158294 0 0 0 784 1269 0 240 299 0 107 1496 1376 1376 9448 42 1309 90 0 1370 38 108 0 2384 3 200 6 3 40 5 97 64 14 246 240 755 5023 0 0 0 0.004 0.244 5021 172755766.txt 0017_15cw21fifopi general equational
ALG016+1.p T 0.140 success 1.9.1pre006 0.052 3318 2303 104 683 1372 41 41 290 70 92116 0 0 0 967 1050 0 317 616 0 85 2132 674 674 6396 43 1752 184 0 2041 30 90 0 2160 3 149 6 3 18 0 60 46 10 200 167 684 46648 0 0 0 0.004 0.144 2091 172755770.txt 0017_15cw21fifopi general equational
ALG017+1.p T 0.009 success 1.9.1pre006 0.013 542 12 0 33 0 0 0 0 0 0 0 0 0 0 34 0 33 231 0 3 12 253 253 3348 13 0 2 0 9 12 18 0 34 5 9 8 3 6 0 4 4 3 3 15 34 0 0 0 0 0.004 0.014 0 172755774.txt 0017_15cw21fifopi general equational
ALG018+1.p T 0.009 success 1.9.1pre006 0.009 44 36 0 24 1 3 3 5 1 16 0 0 0 3 30 0 18 12 1 0 45 12 12 3036 1 5 14 1 44 5 3 0 25 18 28 21 3 9 8 16 9 4 6 37 24 14 0 0 0 0.001 0.010 1 172755778.txt 0017_15cw21fifopi horn equational
ALG019+1.p T 0.009 success 1.9.1pre006 0.010 44 33 0 22 0 2 2 3 1 12 0 0 0 3 26 0 18 12 1 0 40 12 12 3040 1 4 14 1 39 5 3 0 22 21 31 24 3 9 8 17 10 4 8 40 22 10 0 0 0 0.001 0.010 1 172755782.txt 0017_15cw21fifopi horn equational
ALG020+1.p T 0.012 success 1.9.1pre006 0.010 74 200 0 151 12 5 5 58 6 6 0 0 0 0 215 0 87 24 0 33 193 109 109 3344 28 6 3 0 160 6 56 0 163 31 65 34 3 10 10 35 22 5 33 75 151 6 0 0 0 0.001 0.013 302 172755784.txt 0017_15cw21fifopi general equational
ALG021+1.p T 0.147 success 1.9.1pre006 0.144 0 4 62 38 382 3 3 3 0 843 0 0 0 256 41 0 35 0 0 0 2 479 479 5636 10 375 1 0 2 5 24 0 482 3 71 6 3 27 1 32 29 4 338 98 38 676 0 0 0 0.002 0.149 26 172755788.txt 0017_15cw21fifopi horn equational
