#./eprover --definitional-cnf=24 -s --print-statistics -R --print-version --tstp-format -s --record-gcs --simul-paramod --forward-context-sr --strong-destructive-er --destructive-er-aggressive --destructive-er -tKBO6 -winvfreqrank -c1 -Ginvfreq -F1 -WSelectMaxLComplexAvoidPosPred -H(1.Clauseweight(ConstPrio,2,1,1)) --cpu-limit=300 /export/starexec/sandbox2/benchmark/theBenchmark.p
#1 Problem
#2 Status
#3 User time
#4 Failure
#5 Version
#6 Preprocessing time
#7 ...number of literals in the above
#8 ...of the previous two non-trivial
#9 ...of these trivial
#10 ...remaining for further processing
#11 ...subsumed
#12 BW rewrite match attempts
#13 BW rewrite match successes
#14 Backward-rewritten
#15 Backward-subsumed
#16 Clause-clause subsumption calls (NU)
#17 Clauses deleted for lack of memory
#20 Contextual simplify-reflections
#21 Current number of archived clauses
#22 Current number of archived formulas
#23 Current number of processed clauses
#24 Current number of unprocessed clauses
#25 Equation resolutions
#26 Factorizations
#27 Generated clauses
#28 Initial clauses
#29 Initial clauses in saturation
#30 Maximum resident set size
#31 Negative unit clauses
#32 Non-unit clause-clause subsumptions
#33 Non-unit-clauses
#34 Other redundant clauses eliminated
#35 Paramodulations
#36 Parsed axioms
#37 Positive orientable unit clauses
#38 Positive unorientable unit clauses
#39 Processed clauses
#40 Proof object clause conjectures
#41 Proof object clause steps
#42 Proof object conjectures
#43 Proof object formula conjectures
#44 Proof object formula steps
#45 Proof object generating inferences
#46 Proof object given clauses
#47 Proof object initial clauses used
#48 Proof object initial formulas used
#49 Proof object simplifying inferences
#50 Proof object total steps
#51 Proof search given clauses
#52 Rec. Clause-clause subsumption calls
#53 Removed by relevancy pruning/SinE
#54 Removed in clause preprocessing
#55 Rewrite failures with RHS unbound
#56 System time
#57 Total time
#58 Unit Clause-clause subsumption calls
#59 Filename
#60 Heuristic
#61 Type
#62 Equational
AGT024+2.p F - maxtime 1.9.1pre005 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172405337.txt 0003_cw21 general equational
AGT025+1.p F - maxtime 1.9.1pre005 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172405339.txt 0003_cw21 general equational
AGT025+2.p F - maxtime 1.9.1pre005 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172405341.txt 0003_cw21 general equational
AGT026+1.p F - maxtime 1.9.1pre005 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172405343.txt 0003_cw21 general equational
AGT026+2.p F - maxtime 1.9.1pre005 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172405345.txt 0003_cw21 general equational
ALG001-1.p F - maxtime 1.9.1pre005 0.012 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172404157.txt 0003_cw21 general equational
ALG001-2.p F - maxtime 1.9.1pre005 0.012 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172404159.txt 0003_cw21 general equational
ALG001-3.p F - maxtime 1.9.1pre005 0.012 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172404161.txt 0003_cw21 general equational
ALG002-1.p T 0.015 success 1.9.1pre005 0.009 1303 655 5 88 154 20 1 2 2 2636 0 0 0 28 92 0 84 421 0 0 723 14 14 3284 2 184 72 0 723 14 10 0 247 3 35 3 0 0 9 20 12 0 6 35 88 2605 0 0 0 0.002 0.017 0 172404165.txt 0003_cw21 general non-equational
ALG003-1.p T 16.242 success 1.9.1pre005 0.009 1628241 1044110 272 1156 25092 7078 784 35 40 1069284 0 0 0 2996 1231 0 1079 786587 324 0 1062770 5 5 624624 0 24075 947 2 1062446 5 74 58 26520 4 23 4 0 0 12 17 4 0 7 23 1156 1060737 0 0 0 0.492 16.734 916 172404167.txt 0003_cw21 horn equational
ALG004-1.p T 82.485 success 1.9.1pre005 0.008 6055123 3560680 395 2236 33289 99341 538 96 4 2227928 0 0 0 0 2336 0 2134 3267590 757 0 3570166 7 7 2149316 1 26926 1905 2 3569409 7 59 169 35920 22 34 22 0 0 17 25 7 0 5 34 2236 2226131 0 0 0 1.526 84.010 2805 172404169.txt 0003_cw21 horn equational
ALG005-1.p F - maxtime 1.9.1pre005 0.008 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172404171.txt 0003_cw21 unit equational
ALG006-1.p T 0.019 success 1.9.1pre005 0.009 562 1187 65 39 265 137 51 9 1 0 0 0 0 0 50 0 29 562 0 0 2742 4 4 3540 0 0 0 0 2742 4 26 3 370 3 22 3 0 0 13 17 4 0 14 22 40 0 0 0 12 0.001 0.020 14 172404173.txt 0003_cw21 unit equational
ALG007-1.p T 1.020 success 1.9.1pre005 0.008 37626 64974 2253 235 6461 5764 272 80 1 0 0 0 0 0 317 0 154 37626 0 0 154628 4 4 51592 0 0 0 0 154628 4 145 9 8950 3 25 3 0 0 16 20 4 0 9 25 236 0 0 0 100 0.022 1.042 242 172404175.txt 0003_cw21 unit equational
ALG009-1.p F - maxtime 1.9.1pre005 0.013 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172404179.txt 0003_cw21 general equational
ALG010-1.p F - maxtime 1.9.1pre005 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172404181.txt 0003_cw21 horn equational
ALG011-1.p T 0.009 success 1.9.1pre005 0.009 19 52 0 22 6 0 0 0 11 114 0 0 0 9 35 0 9 7 0 0 58 7 7 3012 2 26 5 0 56 7 2 0 28 8 25 8 0 0 10 17 7 0 1 25 22 103 0 0 0 0.001 0.010 7 172404183.txt 0003_cw21 general equational
ALG012-1.p T 0.245 success 1.9.1pre005 0.009 21567 13313 0 718 2633 1 1 63 247 185736 0 0 0 4793 1035 0 401 3403 0 2 14280 11 11 9620 8 6329 389 0 14271 11 4 0 3351 46 106 46 0 0 75 87 11 0 48 106 718 43764 0 0 0 0.003 0.248 1711 172404185.txt 0003_cw21 general equational
ALG013-1.p F - maxtime 1.9.1pre005 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172404187.txt 0003_cw21 general equational
ALG014+1.p T 0.011 success 1.9.1pre005 0.012 509 0 2 25 0 0 0 0 0 0 0 0 0 0 26 0 25 224 0 0 0 252 252 3352 13 0 0 0 0 12 12 0 28 5 12 8 3 7 0 5 5 4 4 19 26 0 0 0 0 0.002 0.013 0 172404189.txt 0003_cw21 general equational
ALG015+1.p T 0.336 success 1.9.1pre005 0.130 9960 9165 354 1732 5638 97 97 1310 273 1353041 0 0 0 2165 3330 0 135 498 0 79 8900 1376 1376 11296 36 6236 7 0 8807 38 92 0 7725 10 399 13 3 49 80 241 115 21 302 448 1733 455158 0 0 0 0.006 0.342 13643 172404193.txt 0003_cw21 general equational
ALG016+1.p T 0.075 success 1.9.1pre005 0.052 3620 1452 170 705 735 69 69 576 33 23283 0 0 0 119 1321 0 90 181 0 46 998 674 674 6132 31 342 1 0 946 30 58 0 1611 6 241 9 3 23 34 141 68 15 326 264 706 16060 0 0 0 0.004 0.079 3508 172404197.txt 0003_cw21 general equational
ALG017+1.p T 0.012 success 1.9.1pre005 0.012 503 0 0 31 0 0 0 0 0 0 0 0 0 0 32 0 31 221 0 0 0 253 253 3352 13 0 0 0 0 12 18 0 32 5 9 8 3 6 0 4 4 3 3 15 32 0 0 0 0 0.001 0.013 0 172404201.txt 0003_cw21 general equational
ALG018+1.p T 0.009 success 1.9.1pre005 0.009 28 23 0 20 1 2 2 3 1 7 0 0 0 1 24 0 16 8 1 0 30 12 12 3040 1 3 12 1 29 5 3 0 21 18 28 21 3 9 8 16 9 4 6 37 20 7 0 0 0 0.001 0.010 1 172404205.txt 0003_cw21 horn equational
ALG019+1.p T 0.010 success 1.9.1pre005 0.010 44 29 0 21 1 2 2 3 1 7 0 0 0 1 25 0 17 12 1 0 36 12 12 3036 1 3 13 1 35 5 3 0 22 18 28 21 3 9 8 16 9 4 6 37 21 7 0 0 0 0.000 0.010 1 172404209.txt 0003_cw21 horn equational
ALG020+1.p T 0.010 success 1.9.1pre005 0.010 31 119 0 146 3 5 5 56 6 6 0 0 0 0 208 0 84 11 0 18 98 109 109 3344 28 6 0 0 80 6 56 0 149 31 64 34 3 10 10 35 22 5 33 74 146 6 0 0 0 0.003 0.013 302 172404211.txt 0003_cw21 general equational
ALG021+1.p T 0.144 success 1.9.1pre005 0.143 4543 4 62 38 323 4 4 4 0 592 0 0 0 256 43 0 34 59 0 0 0 479 479 5636 8 375 0 0 0 5 26 0 424 3 71 6 3 27 0 33 29 4 340 98 39 507 0 0 0 0.003 0.147 7 172404215.txt 0003_cw21 horn equational
ALG022+1.p T 0.144 success 1.9.1pre005 0.143 4543 0 182 35 262 0 0 0 0 0 0 0 0 0 36 0 35 59 0 0 0 543 539 5772 9 0 0 0 0 5 26 0 480 3 75 6 3 31 0 33 33 5 341 106 36 0 0 4 0 0.002 0.146 12 172404219.txt 0003_cw21 general equational
ALG023+1.p T 3.255 success 1.9.1pre005 0.014 3339 222782 766 5834 51275 18 18 4562 1036 1597726 0 0 0 42842 11492 0 177 998 0 224 224899 270 270 85148 36 89839 89 0 224616 35 52 0 57876 0 149 0 0 23 39 95 44 12 40 172 5835 654200 0 0 0 0.042 3.297 3948 172404223.txt 0003_cw21 general equational
