#./eprover --definitional-cnf=24 -s --print-statistics -R --print-version --tstp-format -s --record-gcs --simul-paramod --forward-context-sr --strong-destructive-er --destructive-er-aggressive --destructive-er -tKBO6 -winvfreqrank -c1 -Ginvfreq -F1 -WSelectMaxLComplexAvoidPosPred -H(1.Clauseweight(ConstPrio,1,1,1.5)) --prefer-initial-clauses --cpu-limit=300 /export/starexec/sandbox/benchmark/theBenchmark.p
#1 Problem
#2 Status
#3 User time
#4 Failure
#5 Version
#6 Preprocessing time
#7 ...number of literals in the above
#8 ...of the previous two non-trivial
#9 ...of these trivial
#10 ...remaining for further processing
#11 ...subsumed
#12 BW rewrite match attempts
#13 BW rewrite match successes
#14 Backward-rewritten
#15 Backward-subsumed
#16 Clause-clause subsumption calls (NU)
#17 Clauses deleted for lack of memory
#20 Contextual simplify-reflections
#21 Current number of archived clauses
#22 Current number of archived formulas
#23 Current number of processed clauses
#24 Current number of unprocessed clauses
#25 Equation resolutions
#26 Factorizations
#27 Generated clauses
#28 Initial clauses
#29 Initial clauses in saturation
#30 Maximum resident set size
#31 Negative unit clauses
#32 Non-unit clause-clause subsumptions
#33 Non-unit-clauses
#34 Other redundant clauses eliminated
#35 Paramodulations
#36 Parsed axioms
#37 Positive orientable unit clauses
#38 Positive unorientable unit clauses
#39 Processed clauses
#40 Proof object clause conjectures
#41 Proof object clause steps
#42 Proof object conjectures
#43 Proof object formula conjectures
#44 Proof object formula steps
#45 Proof object generating inferences
#46 Proof object given clauses
#47 Proof object initial clauses used
#48 Proof object initial formulas used
#49 Proof object simplifying inferences
#50 Proof object total steps
#51 Proof search given clauses
#52 Rec. Clause-clause subsumption calls
#53 Removed by relevancy pruning/SinE
#54 Removed in clause preprocessing
#55 Rewrite failures with RHS unbound
#56 System time
#57 Total time
#58 Unit Clause-clause subsumption calls
#59 Filename
#60 Heuristic
#61 Type
#62 Equational
AGT018+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081699.txt 0030_cw11M general equational
AGT019+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081701.txt 0030_cw11M general equational
AGT019+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081703.txt 0030_cw11M general equational
AGT020+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081705.txt 0030_cw11M general equational
AGT020+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081707.txt 0030_cw11M general equational
AGT021+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081709.txt 0030_cw11M general equational
AGT021+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081711.txt 0030_cw11M general equational
AGT022+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081713.txt 0030_cw11M general equational
AGT022+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081715.txt 0030_cw11M general equational
AGT023+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081717.txt 0030_cw11M general equational
AGT023+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081719.txt 0030_cw11M general equational
AGT024+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081721.txt 0030_cw11M general equational
AGT024+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081723.txt 0030_cw11M general equational
AGT025+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081725.txt 0030_cw11M general equational
AGT025+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081727.txt 0030_cw11M general equational
AGT026+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081729.txt 0030_cw11M general equational
AGT026+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081731.txt 0030_cw11M general equational
ALG001-1.p F - maxtime 1.9.1pre006 0.012 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173080543.txt 0030_cw11M general equational
ALG001-2.p F - maxtime 1.9.1pre006 0.012 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173080545.txt 0030_cw11M general equational
ALG001-3.p F - maxtime 1.9.1pre006 0.013 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173080547.txt 0030_cw11M general equational
ALG002-1.p T 0.538 success 1.9.1pre006 0.009 23893 22918 262 1568 12908 480 3 8 2 1328051 0 0 0 456 1578 0 1558 8077 0 0 24301 14 14 10676 191 9917 1319 0 24301 14 48 0 14738 3 35 3 0 0 8 19 12 0 7 35 1568 1238688 0 0 0 0.005 0.543 8725 173080551.txt 0030_cw11M general non-equational
ALG003-1.p F - maxtime 1.9.1pre006 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173080553.txt 0030_cw11M horn equational
ALG004-1.p T 1.234 success 1.9.1pre006 0.009 71626 52148 8 2415 11177 35 35 31 134 1874257 0 0 0 0 2580 0 2248 35833 317 0 52441 7 7 35756 1 11268 2235 2 52124 7 11 1 13600 22 32 22 0 0 16 24 7 0 5 32 2415 1808431 0 0 0 0.025 1.259 0 173080555.txt 0030_cw11M horn equational
ALG005-1.p T 0.357 success 1.9.1pre006 0.009 8901 41926 794 152 17093 5158 535 60 8 0 0 0 0 0 221 0 84 8901 0 0 69613 5 4 16216 0 0 0 0 69613 5 55 29 18039 7 41 7 0 0 25 32 5 0 29 41 152 0 0 1 4215 0.007 0.364 966 173080557.txt 0030_cw11M unit equational
ALG006-1.p T 0.037 success 1.9.1pre006 0.008 968 4651 111 52 2111 1006 153 15 5 0 0 0 0 0 72 0 32 968 0 0 6694 4 4 4332 0 0 0 0 6694 4 17 15 2274 3 23 3 0 0 14 18 4 0 14 23 52 0 0 0 684 0.001 0.038 240 173080559.txt 0030_cw11M unit equational
ALG007-1.p T 0.148 success 1.9.1pre006 0.009 7279 12795 392 96 1886 1137 111 20 1 0 0 0 0 0 117 0 75 7279 0 0 27582 4 4 11464 0 0 0 0 27582 4 68 7 2374 4 20 4 0 0 10 15 4 0 6 20 96 0 0 0 96 0.005 0.153 77 173080561.txt 0030_cw11M unit equational
ALG009-1.p F - maxtime 1.9.1pre006 0.013 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173080565.txt 0030_cw11M general equational
ALG010-1.p F - maxtime 1.9.1pre006 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173080567.txt 0030_cw11M horn equational
ALG011-1.p T 0.007 success 1.9.1pre006 0.009 13 31 0 18 3 0 0 0 8 71 0 0 0 5 28 0 8 5 0 0 36 7 7 3016 2 16 4 0 34 7 2 0 21 9 25 9 0 0 10 17 7 0 1 25 18 64 0 0 0 0.003 0.010 8 173080569.txt 0030_cw11M general equational
