#./eprover --definitional-cnf=24 -s --print-statistics -R --print-version --tstp-format -s --record-gcs --simul-paramod --forward-context-sr --strong-destructive-er --destructive-er-aggressive --destructive-er -tKBO6 -winvfreqrank -c1 -Ginvfreq -F1 -WSelectMaxLComplexAvoidPosPred -H(10.Clauseweight(ConstPrio,1,1,0.5),1.FIFOWeight(ConstPrio)) --cpu-limit=300 /export/starexec/sandbox/benchmark/theBenchmark.p
#1 Problem
#2 Status
#3 User time
#4 Failure
#5 Version
#6 Preprocessing time
#7 ...number of literals in the above
#8 ...of the previous two non-trivial
#9 ...of these trivial
#10 ...remaining for further processing
#11 ...subsumed
#12 BW rewrite match attempts
#13 BW rewrite match successes
#14 Backward-rewritten
#15 Backward-subsumed
#16 Clause-clause subsumption calls (NU)
#17 Clauses deleted for lack of memory
#20 Contextual simplify-reflections
#21 Current number of archived clauses
#22 Current number of archived formulas
#23 Current number of processed clauses
#24 Current number of unprocessed clauses
#25 Equation resolutions
#26 Factorizations
#27 Generated clauses
#28 Initial clauses
#29 Initial clauses in saturation
#30 Maximum resident set size
#31 Negative unit clauses
#32 Non-unit clause-clause subsumptions
#33 Non-unit-clauses
#34 Other redundant clauses eliminated
#35 Paramodulations
#36 Parsed axioms
#37 Positive orientable unit clauses
#38 Positive unorientable unit clauses
#39 Processed clauses
#40 Proof object clause conjectures
#41 Proof object clause steps
#42 Proof object conjectures
#43 Proof object formula conjectures
#44 Proof object formula steps
#45 Proof object generating inferences
#46 Proof object given clauses
#47 Proof object initial clauses used
#48 Proof object initial formulas used
#49 Proof object simplifying inferences
#50 Proof object total steps
#51 Proof search given clauses
#52 Rec. Clause-clause subsumption calls
#53 Removed by relevancy pruning/SinE
#54 Removed in clause preprocessing
#55 Rewrite failures with RHS unbound
#56 System time
#57 Total time
#58 Unit Clause-clause subsumption calls
#59 Filename
#60 Heuristic
#61 Type
#62 Equational
AGT012+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172893962.txt 0023_10cw11Mfifo general equational
AGT013+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172893964.txt 0023_10cw11Mfifo general equational
AGT013+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172893966.txt 0023_10cw11Mfifo general equational
AGT014+1.p T 0.024 success 1.9.1pre006 0.020 897 361 17 533 0 124 0 0 0 99 0 0 0 0 534 0 531 373 2 2 406 629 562 7040 41 0 19 2 402 556 471 0 550 1 14 4 3 11 2 6 6 6 9 25 533 91 0 67 0 0.008 0.032 419 172893968.txt 0023_10cw11Mfifo general equational
AGT014+2.p T 0.024 success 1.9.1pre006 0.024 545 0 37 215 0 42 42 42 0 0 0 0 0 0 259 0 173 505 0 0 0 996 758 5712 0 0 0 0 0 923 173 0 253 1 7 4 3 7 0 2 3 3 8 14 216 0 0 238 0 0.003 0.027 0 172893970.txt 0023_10cw11Mfifo general equational
AGT015+1.p T 0.028 success 1.9.1pre006 0.020 930 350 35 515 0 269 0 0 0 62 0 0 0 0 516 0 513 413 2 2 368 629 613 7044 1 0 15 2 364 556 497 0 550 1 12 4 3 9 2 5 5 5 4 21 515 56 0 16 0 0.002 0.030 14 172893972.txt 0023_10cw11Mfifo general equational
AGT015+2.p T 0.022 success 1.9.1pre006 0.025 974 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 937 0 0 0 996 938 4916 0 0 0 0 0 923 0 0 1 1 4 4 3 5 0 1 2 2 2 9 1 0 0 58 0 0.003 0.025 0 172893974.txt 0023_10cw11Mfifo general equational
AGT016+1.p T 0.072 success 1.9.1pre006 0.020 21781 8122 37 1105 101 169 0 0 0 20227 0 0 0 0 1105 0 1103 7508 2 2 10374 629 629 13380 43 100 300 2 10370 556 760 0 1243 2 15 5 3 11 3 8 6 6 8 26 1105 13749 0 0 0 0.006 0.078 2540 172893976.txt 0023_10cw11Mfifo general equational
AGT016+2.p T 0.046 success 1.9.1pre006 0.024 1971 1015 37 1104 3 315 14 14 0 1926 0 0 0 0 1118 0 1088 867 2 2 1696 996 996 10196 63 0 100 2 1692 923 925 0 1144 2 7 5 3 7 1 3 3 3 6 14 1104 869 0 0 0 0.004 0.050 5416 172893978.txt 0023_10cw11Mfifo general equational
AGT017+1.p T 0.032 success 1.9.1pre006 0.020 1114 544 30 619 0 269 0 0 0 961 0 0 0 0 619 0 617 524 2 2 576 629 629 7572 14 0 84 2 572 556 519 0 649 2 12 5 3 9 2 6 5 5 3 21 619 953 0 0 0 0.001 0.033 592 172893980.txt 0023_10cw11Mfifo general equational
